metabolite,feature,importance,feature_type
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,psize__Soil Clay Content %,0.011386495646651928,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC14,0.01101675615771648,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingomonas panacis,0.010554867608803595,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC50,0.010240125763833105,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC28,0.009977313190434057,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Bradyrhizobium oligotrophicum,0.009726899166282771,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC49,0.00958085727486754,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,psize__Soil Silt Content %,0.00955763473070397,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingobium yanoikuyae,0.009277195546729093,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Amycolatopsis keratiniphila,0.00888964057571191,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Kibdelosporangium phytohabitans,0.008532958943874703,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,soil_total_C,0.00825755332764932,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Catenulispora acidiphila,0.0075912656111173284,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC45,0.0075023956140093,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC33,0.007228601969474225,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC48,0.007197819056635723,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingobacterium sp. B29,0.0069988597902008644,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC38,0.006979058657166674,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC25,0.00666680323098204,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Pseudomonas chlororaphis,0.006627444607936472,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,moist__Replicate 1 Mass Water / Mass Dry Soil %,0.006626252970309577,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingomonas sp. MM-1,0.0066013634508795185,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC32,0.00635474014934138,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC26,0.006075260777749104,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingomonas sp. Cra20,0.005922476574809715,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Methylophaga nitratireducenticrescens,0.0056132944352049515,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Phycicoccus dokdonensis,0.005505483960096934,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC15,0.005390379574617748,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,soil_NH4,0.00538457716568284,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC24,0.0053823070032281775,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Jiangella alkaliphila,0.005327662323503282,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC42,0.0052603235377343925,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Rhodanobacter denitrificans,0.005255765950222321,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,chem__Mn (Mehlich 1 mg/kg dry weight),0.005206879679344497,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,chem__Ca (Mehlich 1 mg/kg dry weight),0.00508225937577094,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC9,0.005069107102164172,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Jatrophihabitans sp. GAS493,0.005006340434247431,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC13,0.004955748516603542,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Candidatus Xiphinematobacter sp. Idaho Grape,0.004939872565695306,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,chem__Mg (Mehlich 1 mg/kg dry weight),0.0046918437166918485,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Novosphingobium pentaromativorans,0.0046725266352626174,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Flavobacterium branchiophilum,0.00455260053290027,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC39,0.004491404880751336,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Pseudomonas rhizosphaerae,0.0044151475967636,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC43,0.004318179921512581,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC44,0.004225004245801508,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC21,0.004197944579571483,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC7,0.004050171499311142,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC23,0.004007249970757755,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC4,0.003860642955919742,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingomonas koreensis,0.0038403000847440543,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC2,0.0037874958991379313,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Paraburkholderia phenoliruptrix,0.003666010307154669,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC11,0.003618566372760042,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Singulisphaera acidiphila,0.0034796445803216398,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,chem__LBC (mg/kg CaCO3/pH dry weight),0.0033431083639209637,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,chem__Zn (Mehlich 1 mg/kg dry weight),0.003277214729910828,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC34,0.0032707597260607578,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC17,0.003265596765343287,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC8,0.0032098874368174345,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,[Pseudomonas] mesoacidophila,0.0031863595157298648,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Novosphingobium resinovorum,0.00315164875399698,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC29,0.003150165181631687,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Stenotrophomonas sp. MYb57,0.003014416403203505,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Novosphingobium aromaticivorans,0.0028668298742097116,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Novosphingobium sp. THN1,0.0027631021390921466,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC40,0.0027211271418491854,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Mycobacterium dioxanotrophicus,0.0026731602244314217,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Streptomyces phage Nanodon,0.002643334767743181,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,soil_total_N,0.002609465039265273,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Candidatus Protochlamydia amoebophila,0.00259719895068444,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Streptomyces virus phiBT1,0.0025464517116558765,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,chem__P (Mehlich 1 mg/kg dry weight),0.00252230320022145,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Pseudomonas phage phiPsa374,0.002512989511631552,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingobium sp. YG1,0.0024728518955566612,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphaerobacter thermophilus,0.0024475320181994043,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC6,0.0024114592404898983,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Stenotrophomonas rhizophila,0.002375697551613608,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC20,0.002362074746451042,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Lacunisphaera limnophila,0.0023385399558637034,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Pseudomonas entomophila,0.002325114792693989,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Wolbachia endosymbiont of Drosophila simulans,0.0023036403998633855,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingomonas taxi,0.0022968351104757073,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC10,0.0022855524592533868,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC36,0.002270788766022919,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,chem__LBCeq (mg/kg CaCO3/pH dry weight),0.002251848354263011,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Paraburkholderia phymatum,0.002250618323690853,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingomonas indica,0.002248238068547122,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Novosphingobium tardaugens,0.0022170691371447356,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Stenotrophomonas sp. LM091,0.002212605262063864,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Phytobacter ursingii,0.0021948789899313694,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Methylocystis bryophila,0.002183889034230205,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Pseudomonas alkylphenolica,0.0021759121706877767,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Corynebacterium sphenisci,0.002165358205025632,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Gemmatimonas phototrophica,0.002148443080819183,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Phyllobacterium zundukense,0.00213141475659611,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Chitinophaga pinensis,0.0021025636861378605,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Geodermatophilus obscurus,0.0020955103168409485,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Streptacidiphilus sp. DSM 106435,0.0020834395103804843,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC47,0.002074948273385339,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingobium japonicum,0.002031535417176706,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Dermatophilus congolensis,0.0020152612087339164,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Planctopirus limnophila,0.0019451043863865317,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Oceanisphaera profunda,0.001905204758656247,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,chem__K (Mehlich 1 mg/kg dry weight),0.0019048365660743213,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Hydrogenophaga crassostreae,0.001869900724035003,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Bradyrhizobium erythrophlei,0.001865298832239601,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Archangium gephyra,0.001778429921522668,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Stenotrophomonas sp. SAU14A_NAIMI4_5,0.0017781573334128685,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Xanthomonas phaseoli,0.0017721211214107295,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Flavobacterium psychrophilum,0.0017366415536513354,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Mycolicibacterium phlei,0.0016308757328626262,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,[Mycobacterium] stephanolepidis,0.0016269939247258076,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Stenotrophomonas acidaminiphila,0.0016186552207320714,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Oceanisphaera avium,0.0016136696071783968,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Steroidobacter denitrificans,0.00161341921425669,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Pseudarthrobacter phenanthrenivorans,0.001604756292249547,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingopyxis sp. LPB0140,0.0015388637983260395,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,soil_pH,0.0015186180173494762,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Microlunatus phosphovorus,0.0014980189339546877,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Porphyromonas gingivalis,0.001441730586094054,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Streptomyces virus phiC31,0.0014409088597289838,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Zobellella denitrificans,0.001432488533251106,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Rhizobium phaseoli,0.0014220848442236759,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Achromobacter denitrificans,0.0014211393877339065,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingomonas sanxanigenens,0.0014204671573646416,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC18,0.0013621329106271445,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Staphylococcus aureus,0.0013567353123520478,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Candidatus Amoebophilus asiaticus,0.001310236023370416,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingomonas hengshuiensis,0.0012789101314042814,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Corynebacterium diphtheriae,0.0012647820471922869,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,[Clostridium] sphenoides,0.0012367319534501162,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Chitinophaga sp. MD30,0.0012277937093200736,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC30,0.001222669773509557,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingopyxis terrae,0.0012203471412652967,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Methyloceanibacter sp. wino2,0.001207541033098348,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Hydrogenophaga sp. PBC,0.0012058319760344645,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Hyphomicrobium sp. MC1,0.0011907525575165791,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Hyphomicrobium denitrificans,0.0011531212965412076,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Streptococcus thermophilus,0.001127573465777008,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Pseudomonas psychrophila,0.0011232884739086164,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Streptomyces phage phiSASD1,0.0011031884029751428,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Akkermansia muciniphila,0.001101946586877407,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Novibacillus thermophilus,0.0011015429044948337,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Hydrogenophilus thermoluteolus,0.0010993292821872567,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingobacterium mizutaii,0.0010648956171876158,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Acidiphilium cryptum,0.0010472917047108445,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Cnuibacter physcomitrellae,0.0010471070476783084,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Pseudomonas alcaliphila,0.0010414517401416052,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Hydrogenophaga sp. RAC07,0.0010173531850101868,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Streptomyces phage phiHau3,0.0010072299706947556,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Novosphingobium sp. P6W,0.0009987646304465058,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Porphyrobacter neustonensis,0.0009896720447449862,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Rhizobium phage RHEph10,0.0009634778340962342,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingomonas sp. FARSPH,0.0009578860940985597,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingobium sp. TKS,0.0009422769689437232,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Brevibacterium sandarakinum,0.0009372567111103004,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Methylomonas denitrificans,0.000932884155343953,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Nitrososphaera viennensis,0.0009238064535061067,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sedimentisphaera salicampi,0.0009192341233068125,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC16,0.0009191710126992362,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Capnocytophaga canimorsus,0.0008772114624720978,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Mycobacterium haemophilum,0.0008738802320794625,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Xanthobacter autotrophicus,0.0008627456907977103,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Chloracidobacterium thermophilum,0.0008509802702755788,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Rubinisphaera brasiliensis,0.0008505964782365971,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Tateyamaria omphalii,0.0008444575644392045,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Magnetospirillum gryphiswaldense,0.0008291616553803394,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingobium sp. EP60837,0.000826220863010229,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC5,0.000804180945355644,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Stenotrophomonas sp. G4,0.0007990025113848919,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Nitrosomonas eutropha,0.0007968507089779472,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Agrococcus carbonis,0.0007861632485661424,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingobium baderi,0.0007831675059701865,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Rubrobacter xylanophilus,0.0007590049471098409,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Stenotrophomonas sp. ZAC14D2_NAIMI4_7,0.0007583879849512249,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingobium cloacae,0.0007120152975037663,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Desulfobacterium autotrophicum,0.0007097747214389997,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Saccharophagus degradans,0.0006957976263868551,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Lachnoclostridium phytofermentans,0.0006825180187146905,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Methylibium petroleiphilum,0.000673498363462863,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC3,0.0006655500842750921,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingopyxis fribergensis,0.0006569222208998421,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Microcella alkaliphila,0.0006511745096854297,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Marinobacter hydrocarbonoclasticus,0.0006381248518506848,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Hyphomicrobium nitrativorans,0.000610086511063895,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Oblitimonas alkaliphila,0.0006095008150314084,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Akkermansia glycaniphila,0.0006061548969709334,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Elizabethkingia anophelis,0.0006011159285685564,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Photobacterium damselae,0.0005901943380179274,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Verminephrobacter eiseniae,0.0005890414690184131,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Syntrophobacter fumaroxidans,0.0005855443677542918,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingomonas sp. NIC1,0.0005787755751799034,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Phenylobacterium sp. HYN0004,0.0005783858628796514,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Methylobacterium phyllosphaerae,0.0005700780977651989,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Gordonia phage GMA4,0.0005532754741750667,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Haemophilus influenzae,0.0005502960212747783,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingorhabdus sp. M41,0.0005407580498157582,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Rhodobacter sphaeroides,0.0005388028072472019,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Phreatobacter cathodiphilus,0.0005328275680616363,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Stenotrophomonas nitritireducens,0.0005275464989918007,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Halobacillus halophilus,0.0005250821677077089,soil
