soil_variable,metabolite,correlation,abs_correlation
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,0.405343261392944,0.405343261392944
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,-0.40496155856790056,0.40496155856790056
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,-0.40496155856790034,0.40496155856790034
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,-0.40428024146490055,0.40428024146490055
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,-0.40426662279594183,0.40426662279594183
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,-0.40061053297950894,0.40061053297950894
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.39689524482845245,0.39689524482845245
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.3952802736369024,0.3952802736369024
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,-0.3949884536309763,0.3949884536309763
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,-0.39450913093106293,0.39450913093106293
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,-0.39450913093106277,0.39450913093106277
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,-0.3913152415367776,0.3913152415367776
chem__NO3-N (mg/kg dry weight),HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,-0.3881386123727108,0.3881386123727108
soil_NO3,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,-0.3881386123727108,0.3881386123727108
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,0.38457992618200676,0.38457992618200676
psize__Soil Silt Content %,HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,-0.378914584384406,0.378914584384406
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,-0.37775308043694816,0.37775308043694816
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,-0.37598904775805647,0.37598904775805647
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,-0.3754849150762632,0.3754849150762632
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,-0.3737512624652419,0.3737512624652419
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,-0.37227581322429293,0.37227581322429293
psize__Soil Clay Content %,HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,0.3685439905891693,0.3685439905891693
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,-0.3580046266356336,0.3580046266356336
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,-0.3549972158997316,0.3549972158997316
soil_NO3,HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,-0.35375929353320645,0.35375929353320645
chem__NO3-N (mg/kg dry weight),HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,-0.35375929353320645,0.35375929353320645
chem__NO3-N (mg/kg dry weight),HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,-0.353267919398138,0.353267919398138
soil_NO3,HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,-0.353267919398138,0.353267919398138
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,-0.3517772262480935,0.3517772262480935
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,-0.3442024134942782,0.3442024134942782
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,-0.3370877207991447,0.3370877207991447
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,-0.3370396435753032,0.3370396435753032
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,-0.3359504014114076,0.3359504014114076
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,-0.3233749954339558,0.3233749954339558
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,-0.3188239478254291,0.3188239478254291
psize__Soil Silt Content %,HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,-0.31790043253101696,0.31790043253101696
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,-0.31679299365018637,0.31679299365018637
psize__Soil Clay Content %,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.3160269930087154,0.3160269930087154
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,-0.31465885271850097,0.31465885271850097
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,-0.31465885271850075,0.31465885271850075
chem__NO3-N (mg/kg dry weight),HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,-0.3144774238484094,0.3144774238484094
soil_NO3,HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,-0.3144774238484094,0.3144774238484094
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.3138343365749909,0.3138343365749909
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,0.30850945356457576,0.30850945356457576
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,0.3028782492863562,0.3028782492863562
chem__NO3-N (mg/kg dry weight),HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.2922148307976765,0.2922148307976765
soil_NO3,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.2922148307976765,0.2922148307976765
psize__Soil Clay Content %,HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,0.2920665902888684,0.2920665902888684
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,-0.28595811253722137,0.28595811253722137
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,-0.2859581125372213,0.2859581125372213
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,-0.2792104949778587,0.2792104949778587
psize__Soil Clay Content %,HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,-0.27499679113153613,0.27499679113153613
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.26898356425151587,0.26898356425151587
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.26898356425151576,0.26898356425151576
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.26521524365241367,0.26521524365241367
psize__Soil Clay Content %,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,0.2634460685533123,0.2634460685533123
psize__Soil Clay Content %,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,0.2563990485766562,0.2563990485766562
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.25232907077362077,0.25232907077362077
psize__Soil Silt Content %,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.24864609350668376,0.24864609350668376
psize__Soil Silt Content %,HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,-0.24661763345620663,0.24661763345620663
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,-0.2461744261183607,0.2461744261183607
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,-0.2435988338512424,0.2435988338512424
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,0.24177962291912308,0.24177962291912308
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,0.24177962291912308,0.24177962291912308
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.24158019252717539,0.24158019252717539
chem__P (Mehlich 1 mg/kg dry weight),C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,0.23872588303644746,0.23872588303644746
psize__Soil Silt Content %,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.23662868508299253,0.23662868508299253
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.23426069815372616,0.23426069815372616
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,-0.23226844091051316,0.23226844091051316
psize__Soil Silt Content %,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.22688793196197446,0.22688793196197446
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.222757748037331,0.222757748037331
chem__P (Mehlich 1 mg/kg dry weight),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,0.22265783045327564,0.22265783045327564
chem__Mn (Mehlich 1 mg/kg dry weight),C18_positive|IK:WQZGKKKJIJFFOK-PHYPRBDBSA-N,-0.22164103010753464,0.22164103010753464
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,-0.21622422351019502,0.21622422351019502
chem__Mg (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,0.21325163207304554,0.21325163207304554
moist__Replicate 2 Mass Water / Mass Dry Soil %,C18_negative|IK:GUBGYTABKSRVRQ-QUYVBRFLSA-N,0.21170525806767884,0.21170525806767884
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,-0.20763530442293088,0.20763530442293088
psize__Soil Silt Content %,HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,0.20319762015703857,0.20319762015703857
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,0.20311279069531565,0.20311279069531565
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,-0.19996621011815097,0.19996621011815097
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,-0.19996621011815097,0.19996621011815097
moist__Replicate 3 Mass Water / Mass Dry Soil %,C18_negative|IK:GUBGYTABKSRVRQ-QUYVBRFLSA-N,0.19874890326741168,0.19874890326741168
psize__Soil Clay Content %,C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,0.19540333318922884,0.19540333318922884
soil_NO3,HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,0.19329012829497838,0.19329012829497838
chem__NO3-N (mg/kg dry weight),HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,0.19329012829497838,0.19329012829497838
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.1900525809357715,0.1900525809357715
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.19005258093577143,0.19005258093577143
psize__Soil Silt Content %,C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.18543130445381287,0.18543130445381287
chem__Ca (Mehlich 1 mg/kg dry weight),C18_positive|IK:WQZGKKKJIJFFOK-PHYPRBDBSA-N,-0.1840382286762767,0.1840382286762767
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,-0.1813534647664408,0.1813534647664408
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.17881626162568004,0.17881626162568004
chem__LBC (mg/kg CaCO3/pH dry weight),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.17866982467876702,0.17866982467876702
chem__LBCeq (mg/kg CaCO3/pH dry weight),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.17866982467876694,0.17866982467876694
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,-0.17560106105512532,0.17560106105512532
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:KRKNYBCHXYNGOX-UHFFFAOYSA-N,0.1750964075128576,0.1750964075128576
psize__Soil Clay Content %,HILICZ_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,0.1721039598966503,0.1721039598966503
chem__Mg (Mehlich 1 mg/kg dry weight),C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.16942148645493224,0.16942148645493224
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.1671625147852781,0.1671625147852781
psize__Soil Silt Content %,C18_positive|IK:WQZGKKKJIJFFOK-PHYPRBDBSA-N,-0.16434824038809995,0.16434824038809995
chem__Mg (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,0.1618511257720743,0.1618511257720743
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,0.16087629906694362,0.16087629906694362
soil_NO3,HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,-0.16039298570555158,0.16039298570555158
chem__NO3-N (mg/kg dry weight),HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,-0.16039298570555158,0.16039298570555158
psize__Soil Silt Content %,HILICZ_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.1598055820141928,0.1598055820141928
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:KRKNYBCHXYNGOX-UHFFFAOYSA-N,0.15863738417247317,0.15863738417247317
moist__Replicate 1 Mass Water / Mass Dry Soil %,C18_negative|IK:GUBGYTABKSRVRQ-QUYVBRFLSA-N,0.15741750570845234,0.15741750570845234
denit__Rate (microgN/kilogram dry weight soil/day),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.15633819078012837,0.15633819078012837
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,0.1557778216940684,0.1557778216940684
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,0.15493728760478542,0.15493728760478542
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,-0.1538030561667447,0.1538030561667447
psize__Soil Clay Content %,C18_positive|IK:WQZGKKKJIJFFOK-PHYPRBDBSA-N,0.1531727331975782,0.1531727331975782
chem__Mg (Mehlich 1 mg/kg dry weight),C18_positive|IK:WQZGKKKJIJFFOK-PHYPRBDBSA-N,-0.15194830001024587,0.15194830001024587
chem__Mg (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,-0.15191654743194344,0.15191654743194344
psize__Soil Clay Content %,HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,0.14858947533105343,0.14858947533105343
moist__Replicate 1 Mass Water / Mass Dry Soil %,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.14117397400028148,0.14117397400028148
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.14034980630434546,0.14034980630434546
psize__Soil Silt Content %,HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,-0.1368531528294386,0.1368531528294386
chem__NO3-N (mg/kg dry weight),HILICZ_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.13676110609739633,0.13676110609739633
soil_NO3,HILICZ_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.13676110609739633,0.13676110609739633
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.13622972508581868,0.13622972508581868
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.1354525618315617,0.1354525618315617
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:KRKNYBCHXYNGOX-UHFFFAOYSA-N,0.13230271582387754,0.13230271582387754
chem__Mg (Mehlich 1 mg/kg dry weight),C18_negative|IK:GUBGYTABKSRVRQ-QUYVBRFLSA-N,-0.13197336252627143,0.13197336252627143
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,0.13168347558192706,0.13168347558192706
moist__Replicate 3 Mass Water / Mass Dry Soil %,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.1315927244413806,0.1315927244413806
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:OLXZPDWKRNYJJZ-UHFFFAOYSA-N,0.1313471178419927,0.1313471178419927
chem__P (Mehlich 1 mg/kg dry weight),C18_positive|IK:WQZGKKKJIJFFOK-PHYPRBDBSA-N,0.13048319791148244,0.13048319791148244
chem__Mg (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:JHAXQRDTTACRKJ-FQDDALBOSA-N,-0.12871015447107237,0.12871015447107237
chem__K (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,0.12809520381437314,0.12809520381437314
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.12775293857117329,0.12775293857117329
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,0.12586411839723452,0.12586411839723452
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,0.12517616814580673,0.12517616814580673
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.12294226080389345,0.12294226080389345
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.1225079679570819,0.1225079679570819
chem__Mg (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,0.12133328377911626,0.12133328377911626
psize__Soil Clay Content %,HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,0.12113174799392748,0.12113174799392748
psize__Soil Clay Content %,HILICZ_positive|IK:OLXZPDWKRNYJJZ-UHFFFAOYSA-N,0.12005240349420661,0.12005240349420661
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.11965827512318247,0.11965827512318247
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:OLXZPDWKRNYJJZ-UHFFFAOYSA-N,0.11815200753346322,0.11815200753346322
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:OLXZPDWKRNYJJZ-UHFFFAOYSA-N,0.1180794180920629,0.1180794180920629
chem__K (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.11375326502185644,0.11375326502185644
chem__Mg (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:OLXZPDWKRNYJJZ-UHFFFAOYSA-N,-0.1134493289917874,0.1134493289917874
chem__Mn (Mehlich 1 mg/kg dry weight),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.1131653742356086,0.1131653742356086
chem__K (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,-0.11168185296859554,0.11168185296859554
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.10895734538562125,0.10895734538562125
