HILICZ_negative|IK:KRKNYBCHXYNGOX-UHFFFAOYSA-N,HILICZ_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,HILICZ_positive|IK:OLXZPDWKRNYJJZ-UHFFFAOYSA-N,C18_positive|IK:WQZGKKKJIJFFOK-PHYPRBDBSA-N,HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,HILICZ_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,C18_negative|IK:GUBGYTABKSRVRQ-QUYVBRFLSA-N,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,HILICZ_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,HILICZ_positive|IK:JHAXQRDTTACRKJ-FQDDALBOSA-N,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,C18_positive|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N,HILICZ_positive|IK:NJMQSVWMCODQIP-FQXXIRCGSA-N,C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,HILICZ_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,HILICZ_negative|IK:AMKYESDOVDKZKV-UHFFFAOYSA-N,HILICZ_positive|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,HILICZ_positive|IK:YNBADRVTZLEFNH-UHFFFAOYSA-N,HILICZ_negative|IK:YCIMNLLNPGFGHC-UHFFFAOYSA-N,HILICZ_negative|IK:VRYALKFFQXWPIH-UHFFFAOYSA-N,HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,HILICZ_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,HILICZ_negative|IK:ZBCATMYQYDCTIZ-UHFFFAOYSA-N,HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,HILICZ_negative|IK:IHCCAYCGZOLTEU-UHFFFAOYSA-N,C18_negative|IK:WQZGKKKJIJFFOK-DVKNGEFBSA-N,HILICZ_negative|IK:DLIKSSGEMUFQOK-UHFFFAOYSA-N,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,HILICZ_positive|IK:CKTSBUTUHBMZGZ-SHYZEUOFSA-N,HILICZ_positive|IK:FDGQSTZJBFJUBT-UHFFFAOYSA-N,HILICZ_positive|IK:OZFDJYNLTZUREV-UHFFFAOYSA-N,HILICZ_positive|IK:ZBUMLAXYOMYUCL-UHFFFAOYSA-N,HILICZ_positive|IK:XEAQIWGXBXCYFX-UHFFFAOYSA-N,HILICZ_positive|IK:LZFOPEXOUVTGJS-UHFFFAOYSA-N,HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,HILICZ_positive|IK:LJVMNMMAZVWXPY-UHFFFAOYSA-N,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N
-1.1771802462367187,-0.9100824199026488,-0.6460964323986184,1.0501002828814203,1.0693294834655107,1.0443230577465665,1.5175759929014965,0.7878460929494642,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.7261143184770255,-1.0247194148084926,-0.9301138959653525,0.8944270389953635,0.9021002057749556,0.910401646025344,1.1782625958972877,0.8452751783013502,-0.9791983643558738,-1.218345790730414,-1.0857007673969858,0.9130213789825223,-0.6458622789304729,0.8086358293166587,0.9224759764318834,-0.7174768863281594,-1.200469841510226,-0.5411109047394559,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,0.6484379784528782,0.991108757118184,0.9149901095542758,1.0160184415975577,-0.985343472460336,-0.7684681365752661,-0.9138544657186188,-1.0622509007870937,0.6292907740814878,0.8231215506550282,0.832654813235751,-1.2486261816875517,-0.9313308489982547,0.8030275707255378,0.9472234072491029,-0.841051236307426,-0.9136208505203156,1.1489124453940391
-1.1771802462367187,-0.9100824199026488,-0.6460964323986184,-1.0064395467941338,-0.8803165126077263,-1.008039839922211,-0.6765288692303998,0.6472771103985726,-0.7907779592042815,1.5645634139220441,-0.8047877971985631,-1.3526339488879613,-1.0247194148084926,1.0515200272743008,-1.1069848034902825,0.9638787395174312,-1.1040288412017525,-0.9461515417220595,-1.1712965222043448,0.6892767441866597,-1.218345790730414,-1.0857007673969858,0.707734721854691,-0.6458622789304729,-1.2365286510180165,0.8222484056414808,-0.7174768863281594,-1.200469841510226,-0.5411109047394559,-0.6849574779060204,1.1009384957349395,-0.749286781358451,0.737353104600337,-0.8281668600191494,-1.0004160066803367,-0.8102368339636183,-0.985343472460336,-0.7684681365752661,1.0023993515585488,-1.0622509007870937,0.6194349804598106,-1.1480845084067042,-1.0995579644718352,0.7485264422538744,-0.9313308489982547,0.6227405592430328,-1.1259726523574973,-0.841051236307426,-0.9136208505203156,-0.8986860973463238
0.8323196424883853,-0.9100824199026488,-0.6460964323986184,0.945198771575529,0.8409323371392543,-1.008039839922211,-0.6765288692303998,0.39986386685479897,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.6260410202440299,-1.0247194148084926,-0.9301138959653525,-1.1069848034902825,-1.2612020041767606,-1.1040288412017525,-0.9461515417220595,-1.1712965222043448,-0.9791983643558738,0.7424460696875199,-1.0857007673969858,-1.0417138266315988,-0.6458622789304729,-1.2365286510180165,-1.258691728436919,-0.7174768863281594,-1.200469841510226,-0.5411109047394559,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,-1.0793700791422378,-0.8281668600191494,-1.0004160066803367,-0.8102368339636183,-0.985343472460336,-0.7684681365752661,-0.9138544657186188,-1.0622509007870937,-1.3167427147605666,0.741907187929686,-1.0995579644718352,0.7424550581518409,-0.9313308489982547,-1.3596040540242593,-1.1259726523574973,-0.841051236307426,-0.9136208505203156,1.1735711532157198
0.8669464953630507,0.9567931406710358,-0.6460964323986184,-1.0064395467941338,1.00854019173927,-1.008039839922211,-0.6765288692303998,0.36031334823849087,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.7176622675698628,-1.0247194148084926,-0.9301138959653525,-1.1069848034902825,1.0175304680246149,-1.1040288412017525,-0.9461515417220595,-1.1712965222043448,-0.9791983643558738,-1.218345790730414,-1.0857007673969858,-1.0417138266315988,-0.6458622789304729,0.5352871063944007,0.42672513796105616,1.080316910925118,0.8589255235042398,-0.5411109047394559,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,-1.0793700791422378,-0.8281668600191494,-1.0004160066803367,-0.8102368339636183,-0.985343472460336,-0.7684681365752661,-0.9138544657186188,-1.0622509007870937,-1.3167427147605666,0.8012442407294403,0.9382405542877148,0.7373920835632569,-0.9313308489982547,-1.3596040540242593,0.7025170763335634,-0.841051236307426,-0.9136208505203156,1.108742922113803
-1.1771802462367187,-0.9100824199026488,-0.6460964323986184,-1.0064395467941338,-0.8803165126077263,-1.008039839922211,-0.6765288692303998,0.4211490135467143,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.6634848159810032,-1.0247194148084926,-0.9301138959653525,-1.1069848034902825,0.618379788517909,-1.1040288412017525,-0.9461515417220595,-1.1712965222043448,-0.9791983643558738,-1.218345790730414,-1.0857007673969858,-1.0417138266315988,-0.6458622789304729,-1.2365286510180165,-1.258691728436919,-0.7174768863281594,-1.200469841510226,-0.5411109047394559,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,-1.0793700791422378,-0.8281668600191494,-1.0004160066803367,-0.8102368339636183,-0.985343472460336,-0.7684681365752661,-0.9138544657186188,-1.0622509007870937,-1.3167427147605666,-1.1480845084067042,0.750343283350813,0.7517092805352535,0.8272812917769646,-1.3596040540242593,0.668181881455938,-0.841051236307426,-0.9136208505203156,-0.8986860973463238
-1.1771802462367187,1.2761104650173023,1.6502385041754948,-1.0064395467941338,-0.8803165126077263,-1.008039839922211,-0.6765288692303998,-1.6818560848655943,1.46928653564331,1.7818429144395198,1.3511864314611495,0.8803115381797075,-1.0247194148084926,1.2579344447345495,-1.1069848034902825,-1.2612020041767606,-1.1040288412017525,-0.9461515417220595,0.9888424436166069,1.317426572139114,-1.218345790730414,1.3272110869686353,1.107818788919829,1.77614639625544,-1.2365286510180165,1.0699404144939721,1.531759141047434,0.8535379112781577,2.1710727935473386,-0.6849574779060204,1.5377117119501105,1.4297402076331414,1.122236474146345,1.4053064008318081,1.327177854364282,1.4533305401444945,1.246317061653279,-0.7684681365752661,-0.9138544657186188,1.1106294055612314,0.975431829879641,1.2173849402290415,1.1300810934209562,-1.2486261816875517,-0.9313308489982547,-1.3596040540242593,1.0524174835219282,1.3762739879438353,1.2133041325320295,-0.8986860973463238
-1.1771802462367187,1.0833527886826941,1.4191862961002562,0.9033949275130642,1.1374118283185395,0.9468467832237922,1.426500893199933,0.6141700160545596,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,-1.3526339488879613,1.0270703085556763,1.0321220242377993,0.7764382029711785,0.8993557730442426,0.7687779757354828,-0.9461515417220595,0.7508136467281273,-0.9791983643558738,-1.218345790730414,-1.0857007673969858,-1.0417138266315988,-0.6458622789304729,0.6967746903603745,0.7713548907875648,1.2100352412598596,0.8628389459364999,-0.5411109047394559,1.25296354536679,-0.7481022826185603,-0.749286781358451,0.8357587139335529,-0.8281668600191494,0.7829068505862914,-0.8102368339636183,0.8804847102879371,-0.7684681365752661,-0.9138544657186188,0.895354019892803,-1.3167427147605666,0.6946751581021876,0.6692922013133301,0.73593908776074,0.9995139103729427,0.49104320430610565,0.966324714884403,-0.841051236307426,0.9867342791572364,1.0450786796697145
0.8759877534347041,0.7362772241823794,-0.6460964323986184,-1.0064395467941338,-0.8803165126077263,-1.008039839922211,-0.6765288692303998,0.4766603464605236,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.7709704793686035,0.8683754683324664,0.7349612155996507,-1.1069848034902825,0.6219285975354492,-1.1040288412017525,0.710295400156542,-1.1712965222043448,-0.9791983643558738,0.7443060823562694,-1.0857007673969858,-1.0417138266315988,1.4660401800860061,0.5553186830085929,0.6572629495810802,-0.7174768863281594,0.8043283471585004,-0.5411109047394559,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,-1.0793700791422378,-0.8281668600191494,0.9226285855152523,-0.8102368339636183,0.9133316785687045,1.3164847149842682,1.0312854878497084,-1.0622509007870937,-1.3167427147605666,0.8120715090320625,-1.0995579644718352,0.8187564827255034,-0.9313308489982547,0.38077889276363164,-1.1259726523574973,-0.841051236307426,-0.9136208505203156,1.211108104596437
0.8523806137263257,-0.9100824199026488,-0.6460964323986184,0.8367843058454675,0.9840010467706634,-1.008039839922211,-0.6765288692303998,0.27891094103547354,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.6661931140220567,0.9058137816799151,1.0533181845659847,-1.1069848034902825,0.7219240551023394,-1.1040288412017525,0.9147754480208141,0.6038409689368521,-0.9791983643558738,0.8713236031612959,0.547153210000699,0.6932981271015071,-0.6458622789304729,0.5759457139210276,0.4751531810459085,-0.7174768863281594,-1.200469841510226,-0.5411109047394559,-0.6849574779060204,1.087194658185644,-0.749286781358451,-1.0793700791422378,1.0381385407577166,-1.0004160066803367,-0.8102368339636183,-0.985343472460336,1.2865701599331816,1.0143224771969548,-1.0622509007870937,-1.3167427147605666,-1.1480845084067042,-1.0995579644718352,0.8293535647294403,-0.9313308489982547,0.6090750831618189,0.7578428171415974,-0.841051236307426,0.8374495851304737,-0.8986860973463238
0.8892601529715131,-0.9100824199026488,-0.6460964323986184,-1.0064395467941338,-0.8803165126077263,0.7880885691997838,-0.6765288692303998,0.4241061068756335,-0.7907779592042815,-0.6993177769553579,1.2808551772113486,-1.3526339488879613,-1.0247194148084926,-0.9301138959653525,-1.1069848034902825,-1.2612020041767606,-1.1040288412017525,0.8878488893310953,-1.1712965222043448,-0.9791983643558738,0.7289448093701684,0.5748081776601572,0.9435587710485625,1.2832021642786866,-1.2365286510180165,0.28266451642642304,-0.7174768863281594,0.7945578559426532,-0.5411109047394559,1.1740627106460833,-0.7481022826185603,-0.749286781358451,-1.0793700791422378,-0.8281668600191494,-1.0004160066803367,-0.8102368339636183,-0.985343472460336,-0.7684681365752661,-0.9138544657186188,-1.0622509007870937,-1.3167427147605666,-1.1480845084067042,0.7585801880697305,0.8248165043437761,-0.9313308489982547,0.40879058724575495,-1.1259726523574973,0.8869601536550543,-0.9136208505203156,0.9036219848307706
0.8755953795036951,-0.9100824199026488,-0.6460964323986184,0.7257444630751329,0.8645003131165477,0.8083067502471607,-0.6765288692303998,0.5282981725131968,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.6707816915017054,0.9154635127257642,-0.9301138959653525,-1.1069848034902825,0.5519954241181024,0.6011282919511703,0.896407028511414,-1.1712965222043448,-0.9791983643558738,0.7311089942708747,-1.0857007673969858,0.7777112642877483,-0.6458622789304729,0.5570344309246454,-1.258691728436919,-0.7174768863281594,0.8171203841603196,-0.5411109047394559,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,-1.0793700791422378,-0.8281668600191494,-1.0004160066803367,-0.8102368339636183,-0.985343472460336,1.3143678105431416,0.8765002099649535,-1.0622509007870937,-1.3167427147605666,-1.1480845084067042,0.5789584667452471,0.8295049977750005,-0.9313308489982547,0.575431803468308,-1.1259726523574973,-0.841051236307426,-0.9136208505203156,-0.8986860973463238
0.845145303017853,-0.9100824199026488,-0.6460964323986184,1.1141714770313669,1.1703955351526574,0.9835525313672397,-0.6765288692303998,0.6901639596764595,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.617427346394627,-1.0247194148084926,-0.9301138959653525,0.8136689168099233,0.7736577910606602,0.8280418601172217,-0.9461515417220595,0.7235684501134022,0.9827339716728447,0.8739860593699958,0.9099331235700134,-1.0417138266315988,-0.6458622789304729,0.7202819553258186,0.9430395338452818,1.0398534229984602,-1.200469841510226,-0.5411109047394559,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,0.9130545118004113,1.4679312320669662,0.9525886194883967,-0.8102368339636183,0.9188741067914066,1.3085381199706487,-0.9138544657186188,0.8221711808329164,0.6671751155520317,-1.1480845084067042,1.120482474645818,0.8040570057440014,-0.9313308489982547,0.6457665741456516,-1.1259726523574973,-0.841051236307426,-0.9136208505203156,-0.8986860973463238
0.8576539433430325,-0.9100824199026488,-0.6460964323986184,-1.0064395467941338,1.0385777905958309,0.9662009829626358,-0.6765288692303998,0.6858362082129388,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.6158553354364035,-1.0247194148084926,-0.9301138959653525,0.7961837538576391,-1.2612020041767606,0.8306860453312498,1.1508373634795535,0.7766445258726564,-0.9791983643558738,-1.218345790730414,-1.0857007673969858,-1.0417138266315988,-0.6458622789304729,0.7336132180883981,0.8793369931096974,-0.7174768863281594,0.8632129116062558,-0.5411109047394559,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,-1.0793700791422378,1.0369660004125614,0.7975446864305302,-0.8102368339636183,-0.985343472460336,-0.7684681365752661,0.9792565914955672,-1.0622509007870937,0.6160640865430838,0.8456362246137161,-1.0995579644718352,-1.2486261816875517,-0.9313308489982547,0.683323702344097,0.7674045504626941,-0.841051236307426,-0.9136208505203156,1.195933407786386
-1.1771802462367187,1.0306782249185586,-0.6460964323986184,1.009795464680089,-0.8803165126077263,1.0801450557891255,1.5752227529073304,-1.6818560848655943,1.6473315085737839,1.1296454286942086,1.7048151849504518,0.7904036392325756,-1.0247194148084926,1.192795269936753,-1.1069848034902825,0.9242475606076697,1.1055549903902775,-0.9461515417220595,1.0540327951512625,1.2073921850404408,0.9397510968471614,1.2300732235070218,0.9696922334927737,1.481710488343919,1.151415073964658,1.0639990111662592,1.5784450111892032,0.8618392424267043,2.0983612173034105,1.676264285699712,1.3500866075662135,1.5097020419849019,1.057035465798722,1.2161864782340188,1.1551033858495328,1.3708393810217396,1.0564977317066833,1.4152816311627685,-0.9138544657186188,1.1460238181797342,1.02203349617097,0.8800795662727441,1.359606552470291,-1.2486261816875517,1.214285810247458,-1.3596040540242593,1.1141735239334594,1.466446856401918,1.2154794801369808,-0.8986860973463238
0.9001371932862374,-0.9100824199026488,-0.6460964323986184,1.1017695889003707,-0.8803165126077263,0.9121986302358732,-0.6765288692303998,0.697224536585057,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.6752696122791301,-1.0247194148084926,-0.9301138959653525,-1.1069848034902825,1.06496085005652,0.7947627329000838,1.0372344758378214,0.7100299201934672,-0.9791983643558738,0.8053331601982515,-1.0857007673969858,-1.0417138266315988,1.4577844430521383,0.6573385726689528,0.7452809385194845,-0.7174768863281594,-1.200469841510226,1.7504405425532628,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,0.7080814829823698,0.9972223074097596,0.7870457686751132,-0.8102368339636183,-0.985343472460336,-0.7684681365752661,0.9824447113645854,0.8455592628380926,-1.3167427147605666,0.8740423187627832,1.0698983764435892,-1.2486261816875517,-0.9313308489982547,0.6690026935371194,0.7132749556673459,-0.841051236307426,-0.9136208505203156,1.0661413357691631
0.8468590265898026,0.9158112850536181,-0.6460964323986184,1.1185000638634264,1.2378753430335017,1.0492607176971576,-0.6765288692303998,0.7802416977301769,0.9493852799275208,-0.6993177769553579,0.9388680739064368,0.7326061380314881,-1.0247194148084926,0.7784703964263451,0.9108725866998263,-1.2612020041767606,0.9161913694736328,0.9336747339757209,0.8709548851836955,0.9421514595530424,0.8274790292733685,1.111936179835472,-1.0417138266315988,-0.6458622789304729,0.8345431483999995,0.9233630563168963,-0.7174768863281594,0.8608557517657762,-0.5411109047394559,1.3540620004854378,-0.7481022826185603,1.1951840787629133,0.8078000998169468,1.3923720312610923,1.1332149567376224,-0.8102368339636183,-0.985343472460336,1.2156668539299273,1.1833817904786386,0.8722182241260805,0.6975087709015217,1.0617241918309237,0.9601675715790801,-1.2486261816875517,-0.9313308489982547,-1.3596040540242593,0.8266857184273356,1.1234475294996773,-0.9136208505203156,1.084149704021158
-1.1771802462367187,-0.9100824199026488,-0.6460964323986184,-1.0064395467941338,-0.8803165126077263,0.9912940395640115,-0.6765288692303998,0.593034682196014,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.6131952473306906,0.9990665144372389,-0.9301138959653525,0.7469349747446982,0.3455880012188559,0.6946080345358198,1.0045117083354,-1.1712965222043448,-0.9791983643558738,0.7843293269760285,-1.0857007673969858,-1.0417138266315988,-0.6458622789304729,0.5958424371833074,0.8087064866661514,-0.7174768863281594,0.8569974023415547,-0.5411109047394559,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,-1.0793700791422378,0.9628344166280156,-1.0004160066803367,-0.8102368339636183,-0.985343472460336,-0.7684681365752661,-0.9138544657186188,-1.0622509007870937,-1.3167427147605666,0.9100094061575813,0.9703285913057104,0.7453367905930464,-0.9313308489982547,0.4683856421001772,-1.1259726523574973,-0.841051236307426,-0.9136208505203156,0.9882010159021205
0.8613043739421197,0.9351526024346261,-0.6460964323986184,0.9439560693755172,1.0373577681862594,0.9181360668602818,-0.6765288692303998,0.619173351328408,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.7056066962011598,0.8353035735846616,-0.9301138959653525,-1.1069848034902825,0.801181088870305,0.7444601973012432,0.9231363003576186,0.6646868257300097,-0.9791983643558738,-1.218345790730414,0.5118592289848172,0.71971589585126,-0.6458622789304729,0.6860695607776294,0.6448117160942577,-0.7174768863281594,0.8105307886365384,-0.5411109047394559,-0.6849574779060204,1.2984363117089144,-0.749286781358451,-1.0793700791422378,1.0477575645319201,0.8822625796380189,0.8937502921672396,0.7090609666032408,1.3341603165457976,0.9950062422728835,0.8480420069168678,-1.3167427147605666,0.7385567938422523,-1.0995579644718352,0.831562420605328,-0.9313308489982547,0.7161234085367125,-1.1259726523574973,-0.841051236307426,-0.9136208505203156,1.1211989171849923
-1.1771802462367187,1.3677736027347074,1.7701346485293326,1.085519084538135,-0.8803165126077263,-1.008039839922211,-0.6765288692303998,-1.6818560848655943,1.766328736417112,1.1420923311961761,1.596070559277654,-1.3526339488879613,-1.0247194148084926,1.282542028657109,0.9516450604325818,-1.2612020041767606,1.0833484882563946,-0.9461515417220595,0.96448590814945,1.5040636248852537,0.9425751026126542,1.2284033399603727,1.0333879643152595,1.5791361262198595,1.0186081675636907,-1.258691728436919,1.7063715100861434,-1.200469841510226,-0.5411109047394559,2.046849017204389,1.6012640624861574,1.5237814959960008,1.213365768720955,1.3789940827032714,1.2231888848323005,-0.8102368339636183,1.2432800947808276,-0.7684681365752661,1.379392525248922,-1.0622509007870937,1.0345223571803186,1.0649032497759838,-1.0995579644718352,0.8518125521234229,1.2675129630508202,-1.3596040540242593,-1.1259726523574973,1.5743095388004602,1.26888617034486,-0.8986860973463238
-1.1771802462367187,-0.9100824199026488,-0.6460964323986184,-1.0064395467941338,-0.8803165126077263,-1.008039839922211,-0.6765288692303998,0.6927892885341344,-0.7907779592042815,1.5261354070547777,0.8589690436553665,-1.3526339488879613,1.106294423727361,-0.9301138959653525,0.6990348932421553,0.7762820477651319,-1.1040288412017525,-0.9461515417220595,-1.1712965222043448,-0.9791983643558738,-1.218345790730414,-1.0857007673969858,-1.0417138266315988,-0.6458622789304729,-1.2365286510180165,0.7642191723398276,-0.7174768863281594,0.8432286689597682,-0.5411109047394559,1.1308134625843018,-0.7481022826185603,-0.749286781358451,-1.0793700791422378,-0.8281668600191494,-1.0004160066803367,-0.8102368339636183,-0.985343472460336,-0.7684681365752661,-0.9138544657186188,-1.0622509007870937,-1.3167427147605666,-1.1480845084067042,-1.0995579644718352,0.7531428460671592,-0.9313308489982547,0.583123433558963,0.7119323765808627,-0.841051236307426,-0.9136208505203156,-0.8986860973463238
-1.1771802462367187,1.2460302628417226,1.599647270695935,-1.0064395467941338,1.2540502828707043,-1.008039839922211,-0.6765288692303998,0.7681600835140397,1.4579944499256943,1.811248806100186,1.4321907360151587,-1.3526339488879613,-1.0247194148084926,1.2047468113340516,1.0482566154390076,-1.2612020041767606,-1.1040288412017525,-0.9461515417220595,0.8827081248895998,1.2493052928565898,0.9617921410141286,1.2112470884045274,1.1021878920107582,-0.6458622789304729,-1.2365286510180165,1.0901200665165385,1.4009233623308959,0.8536470272346844,-0.5411109047394559,1.462164653421631,1.5135436271358524,1.3935706714229166,1.0990477386520157,1.432805211447354,1.1030783657499288,1.4457442371217704,1.085867931988003,-0.7684681365752661,-0.9138544657186188,1.1447967356300544,1.0279697686790206,1.0146749773876442,0.9901191809276257,-1.2486261816875517,1.0763358684062407,-1.3596040540242593,0.9779193108213589,1.3685458630260496,1.0771783784345617,-0.8986860973463238
0.8663994098108704,-0.9100824199026488,-0.6460964323986184,1.0099801552392333,-0.8803165126077263,-1.008039839922211,-0.6765288692303998,0.40333613891505177,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.7851496941304212,-1.0247194148084926,1.1001727950212694,-1.1069848034902825,0.6502229129191758,-1.1040288412017525,-0.9461515417220595,-1.1712965222043448,-0.9791983643558738,-1.218345790730414,-1.0857007673969858,-1.0417138266315988,-0.6458622789304729,-1.2365286510180165,-1.258691728436919,-0.7174768863281594,0.8608199989396593,-0.5411109047394559,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,-1.0793700791422378,-0.8281668600191494,0.8404280379702807,-0.8102368339636183,-0.985343472460336,1.2492674854388381,0.9174010169880821,0.7255253686014448,-1.3167427147605666,0.8300970233321624,0.944389127596725,-1.2486261816875517,-0.9313308489982547,-1.3596040540242593,-1.1259726523574973,-0.841051236307426,-0.9136208505203156,1.202316447207112
0.849395526744068,-0.9100824199026488,-0.6460964323986184,1.0131773020508037,-0.8803165126077263,0.9819327839116341,1.4459648406771404,0.614150096858116,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.657736375921285,1.005994551795761,-0.9301138959653525,0.8057452711071209,0.661365339420461,0.7748835700865805,-0.9461515417220595,0.7657918934631767,0.6394813679521476,-1.218345790730414,0.49938289574352446,0.8180614433360752,1.4622674042090564,0.7485759267555722,0.8260107392310174,-0.7174768863281594,0.7971150416649517,-0.5411109047394559,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,0.6650933950162193,-0.8281668600191494,-1.0004160066803367,0.8908169202842943,0.7266873921695918,1.2844497739742002,0.9980092252005954,0.8381496842062528,0.6576857434001173,0.7514685999733577,-1.0995579644718352,0.8232278795133333,0.8450980797545522,0.6513698968883181,0.8040838347134733,-0.841051236307426,0.8424785895655013,1.2001041691548544
-1.1771802462367187,1.2293841595324289,1.5533207355628487,1.1313459563719448,1.2175699164807692,-1.008039839922211,1.4782369340436383,-1.6818560848655943,1.5190982325825368,-0.6993177769553579,1.3456118215498714,0.9110763406746718,-1.0247194148084926,1.2171684454261227,0.8983609611161257,-1.2612020041767606,1.1373363137674095,-0.9461515417220595,0.9776405013644791,1.1943599290441291,1.128315336737981,1.1953610100383878,1.2711285166776287,-0.6458622789304729,1.0228255805975475,-1.258691728436919,1.425266584084869,0.8445156815894413,-0.5411109047394559,1.4489621967810262,1.5662441047305653,-0.749286781358451,1.1215025397785465,1.4372961284001384,1.2076993918791565,1.4024991822986488,1.0879485442586476,-0.7684681365752661,1.2617936431217314,1.166870283786854,-1.3167427147605666,1.1035859342081331,1.2814006218549678,-1.2486261816875517,1.1686148849094813,1.1286038345136935,-1.1259726523574973,1.3799354828934054,1.163818063615812,-0.8986860973463238
0.8434385857434162,0.7083786577597648,-0.6460964323986184,-1.0064395467941338,1.086969075430089,0.924379864431241,-0.6765288692303998,0.5792874710331314,-0.7907779592042815,-0.6993177769553579,-0.8047877971985631,0.7172223553739685,0.9153992917775192,0.7426744724935866,-1.1069848034902825,0.7456618512493788,0.6684287533622715,-0.9461515417220595,0.7275323020511029,0.7292683899484866,0.7065741147691036,-1.0857007673969858,0.6129863799158737,-0.6458622789304729,0.7076845029834303,0.6828070375846823,-0.7174768863281594,0.7932146189115273,-0.5411109047394559,-0.6849574779060204,-0.7481022826185603,-0.749286781358451,0.8279562012327126,-0.8281668600191494,-1.0004160066803367,0.8600608895860777,0.953450504070069,1.3032028270821454,-0.9138544657186188,0.8840207975668303,-1.3167427147605666,0.7469857294063041,1.01389511229591,0.8226070640226884,0.9770445269034789,0.46379308766094784,-1.1259726523574973,-0.841051236307426,0.9830665873989394,-0.8986860973463238
