soil_variable,metabolite,spearman,abs_spearman
moist__Replicate 3 Mass Water / Mass Dry Soil %,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.39519517355636646,0.39519517355636646
psize__Soil Silt Content %,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,-0.3923053841477919,0.3923053841477919
moist__Replicate 2 Mass Water / Mass Dry Soil %,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.3877211101709196,0.3877211101709196
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,-0.3853132607781973,0.3853132607781973
psize__Soil Silt Content %,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.38158466855163475,0.38158466855163475
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,-0.3812852514406044,0.3812852514406044
chem__pH,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.3804953936232997,0.3804953936232997
soil_pH,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.3804953936232997,0.3804953936232997
psize__Soil Clay Content %,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,0.3654240937728235,0.3654240937728235
chem__NO3-N (mg/kg dry weight),C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.3643479016983351,0.3643479016983351
soil_NO3,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.3643479016983351,0.3643479016983351
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.3613930557182658,0.3613930557182658
psize__Soil Silt Content %,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.357772888708505,0.357772888708505
chem__NO3-N (mg/kg dry weight),HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.35556648207231906,0.35556648207231906
soil_NO3,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.35556648207231906,0.35556648207231906
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,-0.35531293355767046,0.35531293355767046
psize__Soil Sand Content %,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.35165771179244637,0.35165771179244637
psize__Soil Clay Content %,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,0.3502579611853169,0.3502579611853169
chem__Zn (Mehlich 1 mg/kg dry weight),C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.3457011911927109,0.3457011911927109
nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.3448918130272609,0.3448918130272609
psize__Soil Silt Content %,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.3412027369146349,0.3412027369146349
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.33217211665178276,0.33217211665178276
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,0.3307285461162449,0.3307285461162449
psize__Soil Sand Content %,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.3238326035047013,0.3238326035047013
psize__Soil Sand Content %,HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.3237095452173621,0.3237095452173621
psize__Soil Clay Content %,C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,0.32268832379339524,0.32268832379339524
chem__P (Mehlich 1 mg/kg dry weight),C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,0.3205075648305522,0.3205075648305522
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.3189521811989571,0.3189521811989571
nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.31885485685420223,0.31885485685420223
soil_NH4,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.31737398313903575,0.31737398313903575
chem__NH4-N (mg/kg dry weight),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.31737398313903575,0.31737398313903575
psize__Soil Clay Content %,HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,-0.31652228008200667,0.31652228008200667
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.3081827288897147,0.3081827288897147
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.3081827288897147,0.3081827288897147
soil_NH4,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.3080345293463225,0.3080345293463225
chem__NH4-N (mg/kg dry weight),HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.3080345293463225,0.3080345293463225
nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.30631659803508743,0.30631659803508743
psize__Soil Silt Content %,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.3058064715023798,0.3058064715023798
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.30339285825267837,0.30339285825267837
psize__Soil Silt Content %,HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.30104417399759203,0.30104417399759203
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.30057280156161187,0.30057280156161187
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.30057280156161187,0.30057280156161187
chem__Mn (Mehlich 1 mg/kg dry weight),C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.29675343996173387,0.29675343996173387
psize__Soil Sand Content %,C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.29619342348817224,0.29619342348817224
denit__Rate (microgN/kilogram dry weight soil/day),C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.2960207535623662,0.2960207535623662
psize__Soil Sand Content %,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.2947457906504759,0.2947457906504759
chem__LBCeq (mg/kg CaCO3/pH dry weight),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.29412885177588155,0.29412885177588155
chem__LBC (mg/kg CaCO3/pH dry weight),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.29412885177588155,0.29412885177588155
chem__P (Mehlich 1 mg/kg dry weight),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,0.29392214549870477,0.29392214549870477
chem__NO3-N (mg/kg dry weight),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.2926201094227145,0.2926201094227145
soil_NO3,HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.2926201094227145,0.2926201094227145
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,0.2921373869992644,0.2921373869992644
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,-0.2851210559390048,0.2851210559390048
psize__Soil Silt Content %,C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.2847345322568628,0.2847345322568628
moist__Replicate 1 Mass Water / Mass Dry Soil %,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.2840758039915106,0.2840758039915106
soil_NO3,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.2781068628892085,0.2781068628892085
chem__NO3-N (mg/kg dry weight),HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.2781068628892085,0.2781068628892085
moist__Replicate 3 Mass Water / Mass Dry Soil %,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.2740883434975622,0.2740883434975622
soil_total_C,HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.2716887124577971,0.2716887124577971
chem__C (%),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.2716887124577971,0.2716887124577971
psize__Soil Clay Content %,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.2711131678272126,0.2711131678272126
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.2691526604630002,0.2691526604630002
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.26894300945575733,0.26894300945575733
chem__C (%),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.26868358798724207,0.26868358798724207
soil_total_C,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.26868358798724207,0.26868358798724207
soil_NH4,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.26822034033677217,0.26822034033677217
chem__NH4-N (mg/kg dry weight),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.26822034033677217,0.26822034033677217
chem__Mg (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:NJMQSVWMCODQIP-FQXXIRCGSA-N,-0.26747963334581226,0.26747963334581226
denit__Rate (microgN/kilogram dry weight soil/day),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.2672626673078609,0.2672626673078609
soil_total_C,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.2648188155821794,0.2648188155821794
chem__C (%),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.2648188155821794,0.2648188155821794
denit__Rate (microgN/kilogram dry weight soil/day),C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.2616099783404854,0.2616099783404854
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.26149547893112085,0.26149547893112085
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.26149547893112085,0.26149547893112085
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.2611768280167989,0.2611768280167989
soil_total_C,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.26082071700923687,0.26082071700923687
chem__C (%),HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.26082071700923687,0.26082071700923687
psize__Soil Sand Content %,HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.26039250888502424,0.26039250888502424
soil_NO3,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.259650115902359,0.259650115902359
chem__NO3-N (mg/kg dry weight),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.259650115902359,0.259650115902359
moist__Replicate 2 Mass Water / Mass Dry Soil %,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.2590298786686266,0.2590298786686266
nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.2542897759319416,0.2542897759319416
chem__Zn (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.2541732647317637,0.2541732647317637
soil_NO3,HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.253391037129877,0.253391037129877
chem__NO3-N (mg/kg dry weight),HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.253391037129877,0.253391037129877
moist__Replicate 1 Mass Water / Mass Dry Soil %,C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.2510015676575498,0.2510015676575498
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.24923239664273583,0.24923239664273583
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.24701905390685255,0.24701905390685255
chem__Mg (Mehlich 1 mg/kg dry weight),C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.24661666875761448,0.24661666875761448
chem__Mg (Mehlich 1 mg/kg dry weight),C18_negative|IK:GUBGYTABKSRVRQ-QUYVBRFLSA-N,-0.24620324105899488,0.24620324105899488
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.24536974751280125,0.24536974751280125
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.24261306841665994,0.24261306841665994
chem__Zn (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.24127764112028094,0.24127764112028094
nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.2391041862408069,0.2391041862408069
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.23723049023160808,0.23723049023160808
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:KRKNYBCHXYNGOX-UHFFFAOYSA-N,0.23611666239241114,0.23611666239241114
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.23583103923597337,0.23583103923597337
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,0.23498518460880483,0.23498518460880483
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.234961326063231,0.234961326063231
chem__Zn (Mehlich 1 mg/kg dry weight),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.23380084835956333,0.23380084835956333
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.2293191329469527,0.2293191329469527
chem__pH,HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,0.2283355280201035,0.2283355280201035
soil_pH,HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,0.2283355280201035,0.2283355280201035
chem__NH4-N (mg/kg dry weight),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.22795919260883715,0.22795919260883715
soil_NH4,HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.22795919260883715,0.22795919260883715
moist__Replicate 2 Mass Water / Mass Dry Soil %,C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,0.22757637142460202,0.22757637142460202
psize__Soil Clay Content %,HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,0.22730234519814355,0.22730234519814355
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.22701647601292094,0.22701647601292094
moist__Replicate 3 Mass Water / Mass Dry Soil %,C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,0.2269255916478288,0.2269255916478288
chem__K (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:OPTASPLRGRRNAP-UHFFFAOYSA-N,-0.22677111922298207,0.22677111922298207
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.22625477568351407,0.22625477568351407
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.2261123009108877,0.2261123009108877
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.2261123009108877,0.2261123009108877
psize__Soil Clay Content %,HILICZ_positive|IK:NJMQSVWMCODQIP-FQXXIRCGSA-N,0.22590010769541347,0.22590010769541347
chem__LBCeq (mg/kg CaCO3/pH dry weight),HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.22366943526330055,0.22366943526330055
chem__LBC (mg/kg CaCO3/pH dry weight),HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.22366943526330055,0.22366943526330055
denit__Rate (microgN/kilogram dry weight soil/day),HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.22349799709851925,0.22349799709851925
psize__Soil Silt Content %,HILICZ_positive|IK:NJMQSVWMCODQIP-FQXXIRCGSA-N,-0.22287164764014789,0.22287164764014789
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:KRKNYBCHXYNGOX-UHFFFAOYSA-N,0.2214037681379303,0.2214037681379303
moist__Replicate 2 Mass Water / Mass Dry Soil %,C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.22034053881359433,0.22034053881359433
chem__LBC (mg/kg CaCO3/pH dry weight),C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.22030586448167958,0.22030586448167958
chem__LBCeq (mg/kg CaCO3/pH dry weight),C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.22030586448167958,0.22030586448167958
chem__Mn (Mehlich 1 mg/kg dry weight),C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,-0.21610182328049446,0.21610182328049446
psize__Soil Silt Content %,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.2154698762683187,0.2154698762683187
chem__NH4-N (mg/kg dry weight),C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.21539277762541795,0.21539277762541795
soil_NH4,C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.21539277762541795,0.21539277762541795
soil_pH,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,0.215092461736173,0.215092461736173
chem__pH,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,0.215092461736173,0.215092461736173
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:HUMNYLRZRPPJDN-UHFFFAOYSA-N,0.21492620158836676,0.21492620158836676
nitrif__Technical Replicate,HILICZ_positive|IK:XEAQIWGXBXCYFX-UHFFFAOYSA-N,0.2146147444527366,0.2146147444527366
chem__P (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,-0.21452515933314734,0.21452515933314734
psize__Soil Clay Content %,HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,0.21438081298822376,0.21438081298822376
moist__Replicate 3 Mass Water / Mass Dry Soil %,C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.21417527805068667,0.21417527805068667
chem__C (%),HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.21366650444320237,0.21366650444320237
soil_total_C,HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.21366650444320237,0.21366650444320237
chem__NO3-N (mg/kg dry weight),C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,0.2124933164628269,0.2124933164628269
soil_NO3,C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,0.2124933164628269,0.2124933164628269
moist__Replicate 1 Mass Water / Mass Dry Soil %,C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,0.20981530322784092,0.20981530322784092
chem__NO3-N (mg/kg dry weight),C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.2065774608541951,0.2065774608541951
soil_NO3,C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,-0.2065774608541951,0.2065774608541951
psize__Soil Sand Content %,HILICZ_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,0.20454601317607818,0.20454601317607818
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.20398079740474753,0.20398079740474753
chem__NH4-N (mg/kg dry weight),HILICZ_negative|IK:KRKNYBCHXYNGOX-UHFFFAOYSA-N,0.20304834167022026,0.20304834167022026
soil_NH4,HILICZ_negative|IK:KRKNYBCHXYNGOX-UHFFFAOYSA-N,0.20304834167022026,0.20304834167022026
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:ODKSFYDXXFIFQN-BYPYZUCNSA-N,-0.20160687333550134,0.20160687333550134
psize__Soil Silt Content %,HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,-0.20047251674556463,0.20047251674556463
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.19961519930036195,0.19961519930036195
soil_NO3,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.1994579969407299,0.1994579969407299
chem__NO3-N (mg/kg dry weight),HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.1994579969407299,0.1994579969407299
chem__Zn (Mehlich 1 mg/kg dry weight),HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.1968530741351642,0.1968530741351642
soil_pH,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,0.19677553484174856,0.19677553484174856
chem__pH,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,0.19677553484174856,0.19677553484174856
