feature,importance,metabolite
Paenibacillus sp. JDR-2,0.0185252854379976,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Bradyrhizobium sp. WSM471,0.0146307530695373,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Opitutus sp. GAS368,0.0142638421096894,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Mycobacterium marseillense,0.0127158347865587,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
chem__K (Mehlich 1 mg/kg dry weight),0.0104613751800205,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Clostridium botulinum,0.0099358363446445,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Actinoplanes teichomyceticus,0.0091251933617968,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
soil_NO3,0.009068840533728,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Rahnella sp. ERMR1:05,0.0088451027778327,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Jiangella sp. DSM 45060,0.0082789560980979,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Mycobacterium tuberculosis,0.0078421071190579,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Pseudomonas lini,0.0072519227178067,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Massilia sp. WG5,0.0072492434485544,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Pantoea agglomerans,0.0071132306993871,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Paenibacillus polymyxa,0.0066829332476995,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Streptomyces virus phiBT1,0.0065840824555037,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Pseudomonas frederiksbergensis,0.0065192349460562,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
Terriglobus roseus,0.0065002706869149,C18_negative|IK:BAHHZVVNFAOLAZ-UHFFFAOYSA-N
soil_total_C,0.1912085677396417,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Paenibacillus crassostreae,0.0277727742764117,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Pseudomonas alcaligenes,0.0255062265784358,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Massilia sp. WG5,0.0182249397869543,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Mycobacterium virus D29,0.0172720294376388,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Leptolyngbya sp. NIES-3755,0.0149905724890903,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Coprothermobacter proteolyticus,0.0138626780139678,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Streptomyces virus Zemlya,0.0120718790809095,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Agrobacterium fabrum,0.00949792930053,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
soil_NO3,0.0092059189016969,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Pantoea agglomerans,0.0086581095090406,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Pseudomonas alkylphenolica,0.0084584541259426,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Pseudomonas sp. URMO17WK12:I11,0.0075291230472599,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Paenibacillus sp. JDR-2,0.0074504420570723,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
chem__Mn (Mehlich 1 mg/kg dry weight),0.0073289800371734,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Streptomyces phage phiSASD1,0.0068417313186764,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
soil_total_N,0.0059460263064468,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Amycolatopsis mediterranei,0.005861105740867,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
chem__LBCeq (mg/kg CaCO3/pH dry weight),0.0054687969769523,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Paenibacillus lentus,0.005235535607938,C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N
Pseudomonas sp. R11-23-07,0.0186585280367884,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Pseudomonas brassicacearum,0.0182800647119509,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Polaromonas sp. JS666,0.018079823147592,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Pseudomonas protegens,0.0160986817491247,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Pseudomonas sp. LH1G9,0.0133580622614634,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Pseudomonas sp. MYb193,0.0127245866486902,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Pseudomonas sp. URMO17WK12:I11,0.0116774685084269,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Paenibacillus borealis,0.0105471916440424,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Neisseria sp. 10023,0.0100977892291369,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Enterobacter hormaechei,0.0100777190632156,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Pseudomonas sp. Z003-0.4C(8344-21),0.0093536872601909,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Xenorhabdus bovienii,0.0092389334916491,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Pseudomonas alcaliphila,0.0091931358041302,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
soil_total_N,0.0091473697910968,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Pseudomonas thivervalensis,0.0079785997514674,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Streptomyces phage phiSASD1,0.007791503114419,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Pseudomonas sp. S09G 359,0.006948345861602,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Mycobacterium virus D29,0.0068195529022229,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Paenibacillus sp. FSL R5-0912,0.0065795757390884,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Pseudomonas sp. DR 5-09,0.0062102162974345,C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N
Pseudomonas umsongensis,0.0327333729230505,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
soil_NH4,0.0293658956553038,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Stenotrophomonas rhizophila,0.0236052928754105,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Stenotrophomonas sp. LM091,0.0215488688904907,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Enterobacter ludwigii,0.0200841629141292,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Mesorhizobium amorphae,0.0186678814126017,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
soil_NO3,0.0118039213696478,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Cupriavidus necator,0.0103837243774939,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Variovorax sp. HW608,0.0102310185338402,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Cupriavidus basilensis,0.0099000396896363,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Buttiauxella sp. 3AFRM03,0.0092999351612209,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Pseudomonas vancouverensis,0.0087537626739182,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Halotalea alkalilenta,0.0085297120704084,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Alcanivorax sp. NBRC 101098,0.0062624096555935,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Pseudomonas reinekei,0.0062277786642727,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Alcanivorax borkumensis,0.0061918614338034,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
chem__Zn (Mehlich 1 mg/kg dry weight),0.0061717152280006,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Massilia oculi,0.0059079890823612,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Bordetella sp. N,0.0058985199545446,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Variovorax paradoxus,0.005642672084863,C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N
Bradyrhizobium sp.,0.0495937215824742,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Paraburkholderia graminis,0.0453523729285862,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Burkholderia phage KS14,0.0303546813313857,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Amycolatopsis sp. AA4,0.0184971478109954,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Rhodococcus sp. 2G,0.0121829023989069,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Variovorax boronicumulans,0.0114417315382719,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Massilia oculi,0.011129620611119,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Modestobacter marinus,0.0107720526002291,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Alteromonas macleodii,0.0098138047382671,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Pantoea vagans,0.0097495540901541,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Janthinobacterium agaricidamnosum,0.0093645835902084,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Bacillus velezensis,0.0088544868786956,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Pseudomonas frederiksbergensis,0.0087470197367637,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Bacillus muralis,0.0080901576841787,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Pseudomonas sp. URMO17WK12:I11,0.0078626137012478,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Bacteroides dorei,0.0078522277012486,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Rhizobium sp. NXC14,0.0078223807467212,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Pseudomonas sp. B10,0.0073812784234753,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Paenibacillus sp. FSL R5-0912,0.0069362924807541,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Devosia sp. A16,0.0068612964593326,C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N
Cupriavidus taiwanensis,0.0404162854408452,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Neorhizobium galegae,0.0294678157316419,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Cupriavidus necator,0.0210540766770938,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Janthinobacterium sp. Marseille,0.0202887866604234,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Ralstonia insidiosa,0.0196875683824151,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Ralstonia pickettii,0.0174744426345587,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Ornithobacterium rhinotracheale,0.0121042076413949,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Massilia violaceinigra,0.0113559592940326,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Herminiimonas arsenicoxydans,0.011120820616253,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Xenorhabdus bovienii,0.0097060396711435,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Lacunisphaera limnophila,0.0094645194708225,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Bradyrhizobium sp. WSM471,0.0094001665569234,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Cupriavidus basilensis,0.0090741010088689,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
soil_NH4,0.0088209227544044,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Opitutus sp. GAS368,0.0085715978910052,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Xanthomonas citri,0.0079024444479046,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Stenotrophomonas sp. YAU14A_MKIMI4_1,0.0071358805322345,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Herbaspirillum seropedicae,0.0064593728157322,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Bosea vaviloviae,0.0053343071137933,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
Lysobacter gummosus,0.005165619773165,C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N
nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),0.0475479348907934,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Mycobacterium sp. JS623,0.0326964529009097,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
moist__Replicate 1 Mass Water / Mass Dry Soil %,0.0232279451887901,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Streptomyces sp. SCSIO 03032,0.0198024007148588,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Kitasatospora setae,0.013568923273686,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
soil_total_N,0.0121643011161614,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Streptacidiphilus sp. DSM 106435,0.0115064922288645,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Lacunisphaera limnophila,0.0113946527062974,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
denit__Rate (microgN/kilogram dry weight soil/day),0.0103891233829986,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
soil_total_C,0.0102629983127459,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Candidatus Solibacter usitatus,0.008970665468027,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Actinomadura amylolytica,0.0079759809236073,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
soil_NO3,0.0073946259322801,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Xanthomonas citri,0.0066621277019375,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Opitutus sp. GAS368,0.0065169411241368,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Streptomyces xiamenensis,0.0061770193617622,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Chryseolinea sp. KIS68-18,0.0058114665589963,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Burkholderia sp. PAMC 28687,0.0057023818033133,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Novosphingobium sp. P6W,0.0055503287336511,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Collimonas pratensis,0.0054583516797017,C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N
Phycicoccus dokdonensis,0.0292586021375311,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Luteibacter rhizovicinus,0.0195023176628035,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Enterobacter sp. 638,0.0159257510599647,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont',0.0147576307639164,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
soil_total_C,0.0111869724937378,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Microbacterium sp. BH-3-3-3,0.0096781967734024,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Streptomyces albulus,0.0095448899045345,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Rhodoferax saidenbachensis,0.0083707988797613,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Streptomyces hundungensis,0.0082478636454464,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Halobacteriovorax sp. BALOs_7,0.0080363655962719,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Candidatus Koribacter versatilis,0.0080100465090212,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Intrasporangium calvum,0.007696626847432,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Amycolatopsis mediterranei,0.0073555145400296,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Amycolatopsis sp. BJA-103,0.0072858196268006,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Marinomonas mediterranea,0.0072254409140186,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Arthrobacter sp. ERGS1:01,0.0065559971926949,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Curtobacterium sp. MR_MD2014,0.0058164462123629,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Streptomyces atratus,0.0056742273328649,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Rhodanobacter denitrificans,0.0055941129323698,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
psize__Soil Sand Content %,0.0055626651481978,C18_negative|IK:DLRVVLDZNNYCBX-ABXHMFFYSA-N
Pseudomonas sp. R4-34-07,0.0508820799555111,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Agrobacterium fabrum,0.018691540015336,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Stenotrophomonas nitritireducens,0.0184645218646031,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Lactobacillus delbrueckii,0.0170172205647586,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Streptomyces sp. TLI_053,0.0128300028665834,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Bradyrhizobium japonicum,0.0116211479717524,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Burkholderia phage KS14,0.011094651687465,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Lelliottia sp. WB101,0.0096630428476939,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Streptomyces virus phiBT1,0.0092742550629801,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Massilia oculi,0.0089945116440358,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Bradyrhizobium icense,0.0088110430550345,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
chem__K (Mehlich 1 mg/kg dry weight),0.0081790173945298,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Cupriavidus pauculus,0.0081719999786499,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Pseudomonas frederiksbergensis,0.0080330322453626,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Luteibacter rhizovicinus,0.0079736745162765,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Leptolyngbya boryana,0.0078868505480749,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Pseudomonas sp. GR 6-02,0.007880318222367,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
soil_pH,0.0077825465717187,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Xanthomonas campestris,0.0075697124662439,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Massilia sp. NR 4-1,0.0070024482044216,C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N
Catenulispora acidiphila,0.0458057877333668,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
Kitasatospora setae,0.0384482014703623,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),0.0371983376759741,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
Candidatus Solibacter usitatus,0.0287217092907829,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
soil_NO3,0.0260566048920183,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
Paraburkholderia caledonica,0.0155415061757403,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
Bradyrhizobium erythrophlei,0.0128848575641197,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
Streptacidiphilus sp. DSM 106435,0.0106479417887128,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
Kitasatospora aureofaciens,0.0073776797271999,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
Streptomyces sp. NEAU-S7GS2,0.0073317669556965,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
Granulicella mallensis,0.0067940772095107,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
Mesorhizobium amorphae,0.0065037959061517,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
Actinomadura amylolytica,0.0053107807071357,C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N
