feature,importance
Campylobacter concisus,0.0
Calothrix sp. PCC 7507,0.0
Candidatus Evansia muelleri,0.0
Providencia rettgeri,0.0
Candidatus Endolissoclinum faulkneri,0.0
Candidatus Desulfovibrio trichonymphae,0.0
Candidatus Desulforudis audaxviator,0.0
Candidatus Coxiella mudrowiae,0.0
Pseudanabaena sp. PCC 7367,0.0
Candidatus Planktophila dulcis,0.0
Candidatus Bipolaricaulis anaerobius,0.0
Candidatus Babela massiliensis,0.0
Prevotella ruminicola,0.0
Prochlorococcus marinus,0.0
Propionibacterium sp. oral taxon 193,0.0
Prevotella intermedia,0.0
Prosthecochloris aestuarii,0.0
Prevotella enoeca,0.0
Prevotella dentalis,0.0
Prosthecochloris sp. CIB 2401,0.0
Prauserella marina,0.0
Pragia fontium,0.0
Porphyromonas gingivalis,0.0
Porphyromonas asaccharolytica,0.0
Porphyrobacter sp. CACIAM 03H1,0.0
Candidatus Cloacimonas acidaminovorans,0.0
Capnocytophaga canimorsus,0.0
Burkholderia territorii,0.0
Capnocytophaga haemolytica,0.0
Candidatus Planktophila lacus,0.0
Candidatus Planktophila versatilis,0.0
Candidatus Profftella armatura,0.0
Candidatus Protochlamydia naegleriophila,0.0
Burkholderia sp. OLGA172,0.0
Polynucleobacter acidiphobus,0.0
Pseudomonas alcaligenes,0.0
Polynucleobacter duraquae,0.0
Pseudolabrys taiwanensis,0.0
Polynucleobacter wuianus,0.0
Pseudohongiella spirulinae,0.0
Pontibacter actiniarum,0.0
Prosthecochloris sp. HL-130-GSB,0.0
Porphyrobacter HT-58-2,0.0
Pseudodesulfovibrio profundus,0.0
Pseudoalteromonas atlantica,0.0
Pseudoalteromonas carrageenovora,0.0
Pseudodesulfovibrio piezophilus,0.0
Pseudoalteromonas piscicida,0.0
Pseudoalteromonas rubra,0.0
Pseudodesulfovibrio indicus,0.0
Pseudoalteromonas sp. 13-15,0.0
Pseudoalteromonas spongiae,0.0
Pseudoclostridium thermosuccinogenes,0.0
Pseudodesulfovibrio aespoeensis,0.0
Prosthecochloris sp. GSB1,0.0
Pseudomonas alkylphenolica,0.0
Candidatus Azobacteroides pseudotrichonymphae,0.0
Pseudogulbenkiania sp. NH8B,0.0
Chloroherpeton thalassium,0.0
Chloroflexus aurantiacus,0.0
Chloroflexus aggregans,0.0
Chlorobium chlorochromatii,0.0
Chlorobaculum tepidum,0.0
Paenibacillus sp. 32O-W,0.0
Chromobacterium vaccinii,0.0
Chromobacterium sp. IIBBL 274-1,0.0
Chromobacterium sp. IIBBL 112-1,0.0
Christensenella minuta,0.0
Christensenella massiliensis,0.0
Polaribacter sp. MED152,0.0
Chryseobacterium carnis,0.0
Chryseobacterium balustinum,0.0
Chryseobacterium arthrosphaerae,0.0
Chroococcidiopsis thermalis,0.0
Chromohalobacter salexigens,0.0
Chromobacterium violaceum,0.0
Paenalcaligenes hominis,0.0
Owenweeksia hongkongensis,0.0
Ottowia sp. oral taxon 894,0.0
Oscillibacter valericigenes,0.0
Oscillibacter sp. PEA192,0.0
Oscillatoriales cyanobacterium JSC-12,0.0
Chondromyces crocatus,0.0
Streptomyces virus TG1,0.0
Streptomyces sp. ZFG47,0.0
Sulfitobacter sp. SK012,0.0
Sulfitobacter sp. SK011,0.0
Sulfitobacter sp. D7,0.0
Sulfitobacter pseudonitzschiae,0.0
Synechococcus sp. CC9311,0.0
Synechococcus lividus,0.0
Sulfurospirillum multivorans,0.0
Sulfurospirillum cavolei,0.0
Sulfuriferula sp. AH1,0.0
Paenibacillus ihbetae,0.0
Synechococcus sp. PCC 6312,0.0
Synechococcus sp. KORDI-52,0.0
Synechococcus sp. KORDI-100,0.0
Synechococcus sp. JA-3-3Ab,0.0
Synechococcus sp. JA-2-3B'a(2-13),0.0
Synechococcus sp. CC9902,0.0
Synechococcus sp. CC9605,0.0
Paenibacillus physcomitrellae,0.0
Paenibacillus peoriae,0.0
Paenibacillus naphthalenovorans,0.0
Paenibacillus lautus,0.0
Paenibacillus larvae,0.0
Sulfuricurvum kujiense,0.0
Odoribacter splanchnicus,0.0
Octadecabacter temperatus,0.0
Octadecabacter arcticus,0.0
Octadecabacter antarcticus,0.0
Orrella dioscoreae,0.0
Olsenella umbonata,0.0
Olsenella uli,0.0
Olsenella sp. Marseille-P2300,0.0
Olsenella sp. GAM18,0.0
Synechococcus sp. WH 8020,0.0
Synechococcus sp. WH 7803,0.0
Chthonomonas calidirosea,0.0
Synechococcus sp. PCC 7502,0.0
Synechococcus sp. PCC 7003,0.0
Aeromonas sp. ASNIH2,0.0
Aeromonas sp. ASNIH1,0.0
Aeromonas salmonicida,0.0
Aeromonas hydrophila,0.0
Aeromonas dhakensis,0.0
Aeromonas caviae,0.0
Aggregatibacter aphrophilus,0.0
Aggregatibacter actinomycetemcomitans,0.0
Agarivorans gilvus,0.0
Aeromonas sp. CU5,0.0
Synechococcus sp. RCC307,0.0
Chryseobacterium taklimakanense,0.0
Chryseobacterium sp. IHB B 17019,0.0
Chryseobacterium nakagawai,0.0
Citrobacter rodentium,0.0
Citrobacter koseri,0.0
Citrobacter freundii complex sp. CFNIH2,0.0
Citrobacter farmeri,0.0
Paenibacillus durus,0.0
Paenibacillus crassostreae,0.0
Paenibacillaceae bacterium GAS479,0.0
Clostridium acetobutylicum,0.0
Oleiphilus messinensis,0.0
Oceanimonas sp. GK1,0.0
Oblitimonas alkaliphila,0.0
Novosphingobium tardaugens,0.0
Novibacillus thermophilus,0.0
Nostocales cyanobacterium HT-58-2,0.0
Nostoc sphaeroides,0.0
Ochrobactrum pseudogrignonense,0.0
Oceanobacillus sp. 160,0.0
Oceanobacillus iheyensis,0.0
Oceanisphaera profunda,0.0
Oceanisphaera avium,0.0
Oleispira antarctica,0.0
Cloacibacterium normanense,0.0
Polaribacter sp. SA4-10,0.0
Streptomyces puniciscabiei,0.0
Polaribacter sp. KT25b,0.0
Pectobacterium parmentieri,0.0
Pectobacterium carotovorum,0.0
Pectobacterium atrosepticum,0.0
Parvularcula bermudensis,0.0
Parvibaculum lavamentivorans,0.0
Pelobacter carbinolicus,0.0
Pelobacter acetylenicus,0.0
Pelagibaca abyssi,0.0
Paraburkholderia xenovorans,0.0
Pedobacter sp. PACM 27299,0.0
Pedobacter heparinus,0.0
Pectobacterium wasabiae,0.0
Phaeobacter inhibens,0.0
Phaeobacter gallaeciensis,0.0
Persicobacter sp. JZB09,0.0
Persephonella marina,0.0
Peptoclostridium acidaminophilum,0.0
Pelosinus sp. UFO1,0.0
Pelodictyon luteolum,0.0
Pelobacter sp. SFB93,0.0
Phycicoccus dokdonensis,0.0
Pedobacter steynii,0.0
Alkalitalea saponilacus,0.0
Alistipes shahii,0.0
Planktothrix agardhii,0.0
Planctomyces sp. SH-PL62,0.0
Planctomyces sp. SH-PL14,0.0
Piscirickettsia salmonis,0.0
Phytobacter ursingii,0.0
Phytobacter sp. SCO41,0.0
Plantactinospora sp. BC1,0.0
Plantactinospora sp. BB1,0.0
Planococcus sp. Y42,0.0
Polaribacter sp. SA4-12,0.0
Planococcus rifietoensis,0.0
Planococcus plakortidis,0.0
Planococcus antarcticus,0.0
Polaribacter sp. KT 15,0.0
Polaribacter sp. Hel1_33_78,0.0
Polaribacter sp. BM10,0.0
Polaribacter sp. ALD11,0.0
Polaribacter reichenbachii,0.0
Pleurocapsa minor,0.0
Plesiomonas shigelloides,0.0
Plantibacter flavus,0.0
Polaribacter vadi,0.0
Planococcus sp. MB-3u-03,0.0
Chloracidobacterium thermophilum,0.0
Chitinophaga sp. MD30,0.0
Chitinophaga pinensis,0.0
Chitinophaga caeni,0.0
Paludibacter propionicigenes,0.0
Pajaroellobacter abortibovis,0.0
Paenibacillus yonginensis,0.0
Paenibacillus swuensis,0.0
Paenibacillus sp. RUD330,0.0
Chryseobacterium haifense,0.0
Pantoea sp. PSNIH1,0.0
Photorhabdus thracensis,0.0
Pannonibacter phragmitetus,0.0
Pandoraea oxalativorans,0.0
Pandoraea faecigallinarum,0.0
Paraburkholderia rhizoxinica,0.0
Paraburkholderia phytofirmans,0.0
Paraburkholderia phymatum,0.0
Parabacteroides sp. CT06,0.0
Parabacteroides distasonis,0.0
Paracoccus sp. CBA4604,0.0
Paracoccus denitrificans,0.0
Paracoccus aminophilus,0.0
Parachlamydia acanthamoebae,0.0
Pantoea ananatis,0.0
Photorhabdus laumondii,0.0
Photobacterium gaetbulicola,0.0
Photobacterium damselae,0.0
Phoenicibacter massiliensis,0.0
Phaeobacter sp. LSS9,0.0
Parasaccharibacter apium,0.0
Paraoerskovia marina,0.0
Paraglaciecola psychrophila,0.0
Parageobacillus genomosp. 1,0.0
Paracoccus zhejiangensis,0.0
Paracoccus sp. SC2-6,0.0
Cellulophaga baltica,0.0
Chlorobaculum limnaeum,0.0
Cellulomonas sp. PSBB021,0.0
Cellulomonas gilvus,0.0
Celeribacter marinus,0.0
Celeribacter manganoxidans,0.0
Chania multitudinisentens,0.0
Chamaesiphon minutus,0.0
Cellvibrio sp. PSBB006,0.0
Cellvibrio japonicus,0.0
Cellulosimicrobium sp. TH-20,0.0
Cellulosimicrobium cellulans,0.0
Cellulosilyticum lentocellum,0.0
Parascardovia denticolens,0.0
Cellulophaga algicola,0.0
Bacillus oceanisediminis,0.0
Bacillus mycoides,0.0
Bacillus muralis,0.0
Serratia sp. FDAARGOS_506,0.0
Serratia sp. ATCC 39006,0.0
Bacillus sp. OxB-1,0.0
Bacillus sp. IHB B 7164,0.0
Bacillus sp. FJAT-45348,0.0
Bacillus sp. FJAT-42376,0.0
Bacillus sp. FJAT-22090,0.0
Bacillus sp. FJAT-18017,0.0
Burkholderia sp. CCGE1002,0.0
Serratia sp. SSNIH1,0.0
Serratia sp. MYb239,0.0
Serratia sp. JKS000199,0.0
Bacillus xiamenensis,0.0
Bacillus velezensis,0.0
Bacillus thermoamylovorans,0.0
Salimicrobium jeotgali,0.0
Salegentibacter salegens,0.0
Saccharospirillum mangrovi,0.0
Saccharophagus degradans,0.0
Saccharomonospora viridis,0.0
Serratia sp. YD25,0.0
Shewanella sp. ANA-3,0.0
Shewanella psychrophila,0.0
Shewanella pealeana,0.0
Sinorhizobium medicae,0.0
Singulisphaera acidiphila,0.0
Simplicispira suum,0.0
Simonsiella muelleri,0.0
Simkania negevensis,0.0
Simiduia agarivorans,0.0
Sideroxydans lithotrophicus,0.0
Siansivirga zeaxanthinifaciens,0.0
Bacillus phage BM5,0.0
Sodalis praecaptivus,0.0
Sodalis glossinidius,0.0
Snodgrassella alvi,0.0
Slackia heliotrinireducens,0.0
Sinorhizobium sp. RAC02,0.0
Serratia sp. 3ACOL1,0.0
Serratia rubidaea,0.0
Serratia proteamaculans,0.0
Serratia fonticola,0.0
Seonamhaeicola sp. S2-3,0.0
Bacillus smithii,0.0
Bacillus pseudomycoides,0.0
Solibacillus silvestris,0.0
Ruminococcaceae bacterium CPB6,0.0
Rufibacter sp. DG15C,0.0
Barnesiella viscericola,0.0
Bacteroidetes bacterium Omega,0.0
Bacteroides zoogleoformans,0.0
Bacteroides thetaiotaomicron,0.0
Bacteroides salanitronis,0.0
Bacteroides heparinolyticus,0.0
Bacteroides fragilis,0.0
Bacteroides dorei,0.0
Bernardetia litoralis,0.0
Saccharomonospora marina,0.0
Beijerinckia indica,0.0
Beggiatoa leptomitoformis,0.0
Bdellovibrio exovorus,0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont,0.0
Bartonella quintana,0.0
Bartonella apis,0.0
Saccharomonospora azurea,0.0
Runella slithyformis,0.0
Ruminococcus champanellensis,0.0
Ruminococcus albus,0.0
Bifidobacterium animalis,0.0
Belliella baltica,0.0
Salinispora arenicola,0.0
Salinispira pacifica,0.0
Salinisphaera sp. LB1,0.0
Salinimonas sp. N102,0.0
Salinicoccus halodurans,0.0
Salinibacterium sp. CGMCC 1.16371,0.0
Sedimentisphaera cyanobacteriorum,0.0
Scytonema sp. HK-05,0.0
Saprospira grandis,0.0
Sanguibacter keddieii,0.0
Sandaracinus amylolyticus,0.0
Bacterioplanes sanyensis,0.0
Salipiger profundus,0.0
Salinivirga cyanobacteriivorans,0.0
Selenomonas sp. oral taxon 478,0.0
Selenomonas sp. oral taxon 136,0.0
Selenomonas sp. oral taxon 126,0.0
Segniliparus rotundus,0.0
Sediminispirochaeta smaragdinae,0.0
Sediminicola sp. YIK13,0.0
Bacteroides cellulosilyticus,0.0
Bacteroides caccae,0.0
Bacteroidales bacterium CF,0.0
Bacteriovorax stolpii,0.0
Salmonella bongori,0.0
Aureitalea sp. RR4-38,0.0
Aureimonas sp. AU20,0.0
Aurantimicrobium sp. MWH-Uga1,0.0
Acaryochloris marina,0.0
Edwardsiella tarda,0.0
Edwardsiella piscicida,0.0
Edwardsiella ictaluri,0.0
Ectothiorhodospira sp. BSL-9,0.0
Enterobacter asburiae,0.0
Ensifer sojae,0.0
Endozoicomonas montiporae,0.0
Shewanella sp. WE21,0.0
Elusimicrobium minutum,0.0
Elizabethkingia ursingii,0.0
Elizabethkingia miricola,0.0
Elizabethkingia anophelis,0.0
Xanthomonas oryzae,0.0
Xanthomonas hortorum,0.0
Xanthomonas gardneri,0.0
Xanthomonas citri,0.0
Xanthomonas cassavae,0.0
Xanthomonas axonopodis,0.0
Wolinella succinogenes,0.0
Endomicrobium proavitum,0.0
Yersinia intermedia,0.0
Yersinia enterocolitica,0.0
Yangia sp. CCB-MM3,0.0
Xylella taiwanensis,0.0
Zunongwangia profunda,0.0
Zoogloeaceae bacteirum Par-f-2,0.0
Zobellia galactanivorans,0.0
Zhongshania aliphaticivorans,0.0
Yoonia vestfoldensis,0.0
Yersinia similis,0.0
Yersinia rohdei,0.0
Auritidibacter sp. NML130574,0.0
Acetobacter oryzifermentans,0.0
Acetobacter pomorum,0.0
Acetobacter senegalensis,0.0
Sphingobium sp. YBL2,0.0
Bacillus krulwichiae,0.0
Bacillus kochii,0.0
Bacillus infantis,0.0
Arthrobacter sp. YN,0.0
Arthrobacter sp. Rue61a,0.0
Sphingopyxis fribergensis,0.0
Acidiphilium multivorum,0.0
Azoarcus communis,0.0
Acetobacter ghanensis,0.0
Sphingobacterium mizutaii,0.0
Bacillus cellulosilyticus,0.0
Bacillus beveridgei,0.0
Bacillus aryabhattai,0.0
Bacillus anthracis,0.0
Bacillus amyloliquefaciens,0.0
Azospirillum sp. TSH58,0.0
Bacillus halodurans,0.0
Bacillus glycinifermentans,0.0
Bacillus filamentosus,0.0
Bacillus cytotoxicus,0.0
Acinetobacter haemolyticus,0.0
Bacillus coagulans,0.0
Bacillus clausii,0.0
Shewanella oneidensis,0.0
Shewanella marisflavi,0.0
Shewanella denitrificans,0.0
Shewanella benthica,0.0
Shewanella baltica,0.0
Shewanella amazonensis,0.0
Shewanella algae,0.0
Shimwellia blattae,0.0
Shewanella violacea,0.0
Bacillus cohnii,0.0
Acidovorax sp. KKS102,0.0
Yersinia massiliensis,0.0
Xanthomonas sacchari,0.0
Xanthomonas phaseoli,0.0
Acinetobacter schindleri,0.0
Acinetobacter radioresistens,0.0
Acinetobacter oleivorans,0.0
Acinetobacter nosocomialis,0.0
Acinetobacter lwoffii,0.0
Aurantimicrobium sp. MWH-Mo1,0.0
Sphingopyxis sp. EG6,0.0
Sphingobacterium sp. 21,0.0
Azorhizobium caulinodans,0.0
Azoarcus sp. SY39,0.0
Azoarcus sp. KH32C,0.0
Sphaerospermopsis kisseleviana,0.0
Sphaerochaeta globosa,0.0
Sphaerochaeta coccoides,0.0
Sphaerobacter thermophilus,0.0
Sorangium cellulosum,0.0
Solitalea canadensis,0.0
Solimonas sp. K1W22B-7,0.0
Solibacillus sp. R5-41,0.0
Sphingobacterium sp. G1-14,0.0
Azospirillum brasilense,0.0
Brucella sp. 141012304,0.0
Brucella sp. 09RB8910,0.0
Pseudomonas sp. WCS374,0.0
Pseudomonas sp. TMW 2.1634,0.0
Pseudomonas sp. SWI6,0.0
Pseudomonas sp. R4-39-08,0.0
Pseudomonas syringae group genomosp. 3,0.0
Pseudopedobacter saltans,0.0
Pseudonocardia sp. HH130630-07,0.0
Pseudonocardia sp. EC080625-04,0.0
Pseudonocardia sp. EC080610-09,0.0
Bifidobacterium angulatum,0.0
Arenibacter algicola,0.0
Arcticibacterium luteifluviistationis,0.0
Archangium gephyra,0.0
Arcanobacterium phocae,0.0
Streptomyces griseus,0.0
Streptomyces griseochromogenes,0.0
Streptomyces fungicidicus,0.0
Streptomyces cavourensis,0.0
Aminobacter aminovorans,0.0
Alteromonas macleodii,0.0
Alteromonas australica,0.0
Arsenicicoccus sp. oral taxon 190,0.0
Arachidicoccus sp. BS20,0.0
Aquitalea magnusonii,0.0
Aquimarina sp. BL5,0.0
Aquimarina sp. AD10,0.0
Aquimarina sp. AD1,0.0
Psychromonas ingrahamii,0.0
Psychrobacter sp. AntiMn-1,0.0
Pseudothermotoga hypogea,0.0
Bosea sp. RAC05,0.0
Borreliella burgdorferi,0.0
Borreliella bavariensis,0.0
Brucella vulpis,0.0
Borrelia hermsii,0.0
Bordetella sp. N,0.0
Brachybacterium sp. VR2415,0.0
Brachybacterium sp. VM2412,0.0
Ramlibacter tataouinensis,0.0
Ralstonia pseudosolanacearum,0.0
Bradyrhizobium sp. CCGE-LA001,0.0
Bradyrhizobium sp. BTAi1,0.0
Bradyrhizobium sp. 3 85S1MB,0.0
Bradyrhizobium erythrophlei,0.0
Pseudomonas sp. R2-7-07,0.0
Pseudomonas sp. R2-60-08W,0.0
Borrelia parkeri,0.0
Calditerrivibrio nitroreducens,0.0
Caldisericum exile,0.0
Caldilinea aerophila,0.0
Pseudomonas sp. CC6-YY-74,0.0
Pseudomonas poae,0.0
Burkholderia multivorans,0.0
Burkholderia metallica,0.0
Burkholderia latens,0.0
Burkholderia lata,0.0
Burkholderia diffusa,0.0
Burkholderia anthina,0.0
Altererythrobacter sp. ZODW24,0.0
Burkholderia pseudomultivorans,0.0
Burkholderia pseudomallei,0.0
Burkholderia plantarii,0.0
Burkholderia phage KS14,0.0
Burkholderia oklahomensis,0.0
Streptomyces malaysiensis,0.0
Streptomyces lydicus,0.0
Anaerolinea thermophila,0.0
Anabaenopsis circularis,0.0
Anabaena sp. WA102,0.0
Streptomyces rubrolavendulae,0.0
Burkholderia pyrrocinia,0.0
Altererythrobacter namhicola,0.0
Altererythrobacter mangrovi,0.0
Altererythrobacter ishigakiensis,0.0
Anabaena cylindrica,0.0
Amycolatopsis mediterranei,0.0
Amycolatopsis albispora,0.0
Aminomonas paucivorans,0.0
Aminobacterium colombiense,0.0
Pseudomonas sp. DR 5-09,0.0
Aeromonas sp. CA23,0.0
Pseudomonas sp. R2-37-08W,0.0
Caldithrix abyssi,0.0
Pseudomonas sp. LG1D9,0.0
Brevibacillus laterosporus,0.0
Brevefilum fermentans,0.0
Brenneria sp. EniD312,0.0
Brenneria goodwinii,0.0
Brucella sp. 09RB8471,0.0
Brucella melitensis,0.0
Brucella abortus,0.0
Brevibacterium linens,0.0
Pseudomonas phage phiPsa374,0.0
Calothrix sp. NIES-2098,0.0
Calothrix parasitica,0.0
Pseudomonas sp. R1-43-08,0.0
Rickettsia helvetica,0.0
Rickettsia endosymbiont of Ixodes scapularis,0.0
Rhodovulum sp. MB263,0.0
Rhodothermaceae bacterium RA,0.0
Rhodospirillum rubrum,0.0
Roseburia hominis,0.0
Roseateles depolymerans,0.0
Robiginitalea biformata,0.0
Rivularia sp. PCC 7116,0.0
Riemerella anatipestifer,0.0
Rickettsia rickettsii,0.0
Arachidicoccus sp. KIS59-12,0.0
Ruegeria sp. AD91A,0.0
Rubrobacter radiotolerans,0.0
Rubinisphaera brasiliensis,0.0
Roseovarius sp. TM1035,0.0
Roseobacter litoralis,0.0
Rhodobaca barguzinensis,0.0
Bordetella pertussis,0.0
Bordetella parapertussis,0.0
Rhodococcus erythropolis,0.0
Rhodococcus coprophilus,0.0
Rhodococcus biphenylivorans,0.0
Ruegeria sp. NKC1-1,0.0
Bifidobacterium adolescentis,0.0
Bifidobacterium actinocoloniiforme,0.0
Spiribacter curvatus,0.0
Sphingorhabdus sp. YGSMI21,0.0
Sphingopyxis terrae,0.0
Staphylococcus aureus,0.0
Sporosarcina ureae,0.0
Spirosoma pollinicola,0.0
Spirosoma montaniterrae,0.0
Spirosoma aerolatum,0.0
Spirochaeta africana,0.0
Rhodoferax koreense,0.0
Stenotrophomonas nitritireducens,0.0
Stenotrophomonas acidaminiphila,0.0
Stappia sp. ES.058,0.0
Staphylococcus epidermidis,0.0
Streptococcus gordonii,0.0
Streptococcus agalactiae,0.0
Stigmatella aurantiaca,0.0
Stenotrophomonas sp. ZAC14A_NAIMI4_1,0.0
Stenotrophomonas sp. YAU14D1_LEIMI4_1,0.0
Rhodopirellula baltica,0.0
Rhodoluna lacicola,0.0
Rhodoferax saidenbachensis,0.0
Stenotrophomonas sp. LM091,0.0
Blastococcus saxobsidens,0.0
Bifidobacterium thermophilum,0.0
Bifidobacterium pseudocatenulatum,0.0
Bifidobacterium kashiwanohense,0.0
Bordetella holmesii,0.0
Bordetella hinzii,0.0
Bordetella genomosp. 9,0.0
Bordetella genomosp. 8,0.0
Bordetella genomosp. 6,0.0
Streptomyces albidoflavus,0.0
Streptococcus suis,0.0
Rhodobiaceae bacterium,0.0
Anderseniella sp. Alg231-50,0.0
Anaplasma marginale,0.0
Anaerotignum propionicum,0.0
Anaeromyxobacter dehalogenans,0.0
Anaerolineaceae bacterium oral taxon 439,0.0
Streptomyces alfalfae,0.0
Aquifex aeolicus,0.0
Antarctobacter heliothermus,0.0
Anoxybacillus flavithermus,0.0
Aneurinibacillus sp. XH2,0.0
Aneurinibacillus soli,0.0
Arcanobacterium haemolyticum,0.0
Streptococcus pneumoniae,0.0
Rhodobacteraceae bacterium,0.0
Rhodobacter sphaeroides,0.0
Rhodococcus rhodochrous,0.0
Rhodococcus opacus,0.0
Rhodococcus hoagii,0.0
Rhodococcus fascians,0.0
Rhodocyclaceae bacterium,0.0
Rhodococcus sp. p52,0.0
Rhodococcus sp. WMMA185,0.0
Rhodococcus sp. P1Y,0.0
Rhodococcus sp. B7740,0.0
Blastomonas sp. RAC04,0.0
Rhizobium sp. ACO-34A,0.0
Rhizobium etli,0.0
Reinekea forsetii,0.0
Rathayibacter tritici,0.0
Bifidobacterium indicum,0.0
Bifidobacterium dentium,0.0
Bifidobacterium choerinum,0.0
Bifidobacterium catenulatum,0.0
Bifidobacterium breve,0.0
Bifidobacterium bifidum,0.0
Bifidobacterium asteroides,0.0
Blautia hansenii,0.0
Rhizobium sp. CCGE531,0.0
Desulfococcus multivorans,0.0
Desulfobulbus sp. ORNL,0.0
Desulfobacula toluolica,0.0
Desulfobacter postgatei,0.0
Desulfotomaculum reducens,0.0
Desulfotomaculum nigrificans,0.0
Desulfotomaculum ferrireducens,0.0
Desulfosporosinus youngiae,0.0
Desulfosporosinus orientis,0.0
Desulfosporosinus acidiphilus,0.0
Desulfomicrobium orale,0.0
Nitrosomonas europaea,0.0
Halorhodospira halochloris,0.0
Halorhabdus tiamatea,0.0
Haloplanus sp. CBA1113,0.0
Desulfovibrio alaskensis,0.0
Desulfotomaculum ruminis,0.0
Halodesulfurarchaeum formicicum,0.0
Halocynthiibacter arcticus,0.0
Halobiforma lacisalsi,0.0
Halobacterium sp. DL1,0.0
Halobacterium salinarum,0.0
Halobacterium hubeiense,0.0
Halorientalis sp. IM1011,0.0
Hirschia baltica,0.0
Hippea maritima,0.0
Halothiobacillus neapolitanus,0.0
Hydromonas sp. F02,0.0
Hydrogenovibrio crunogenus,0.0
Hydrogenophilus thermoluteolus,0.0
Hydrogenophaga sp. RAC07,0.0
Humibacter sp. BT305,0.0
Hoyosella subflava,0.0
Hoeflea phototrophica,0.0
Hyphomonas neptunium,0.0
Desulfococcus oleovorans,0.0
Hymenobacter sp. DG25B,0.0
Hymenobacter sp. DG25A,0.0
Desulfobacca acetoxidans,0.0
Desulfitobacterium metallireducens,0.0
Desulfitobacterium hafniense,0.0
Desulfitobacterium dehalogenans,0.0
Desulfatibacillum alkenivorans,0.0
Desulfarculus baarsii,0.0
Desulfallas gibsoniae,0.0
Dermatophilus congolensis,0.0
Desulfohalobium retbaense,0.0
Desulfofarcimen acetoxidans,0.0
Hymenobacter swuensis,0.0
Gramella sp. MAR_2010_147,0.0
Gramella sp. MAR_2010_102,0.0
Gramella salexigens,0.0
Gramella forsetii,0.0
Halalkalicoccus jeotgali,0.0
Hafnia paralvei,0.0
Hafnia alvei,0.0
Haemophilus influenzae,0.0
Haematospirillum jordaniae,0.0
Gynuella sunshinyii,0.0
Gryllotalpicola sp. 2DFW10M-5,0.0
Halobacteriovorax sp. BALOs_7,0.0
Haloarculaceae archaeon HArcel1,0.0
Haloarcula sp. CBA1115,0.0
Haloarcula marismortui,0.0
Haloarcula hispanica,0.0
Halioglobus pacificus,0.0
Halanaeroarchaeum sulfurireducens,0.0
Vibrio mediterranei,0.0
Vibrio harveyi,0.0
Vibrio gazogenes,0.0
Vibrio furnissii,0.0
Vibrio diabolicus,0.0
Vibrio cholerae,0.0
Halobacillus halophilus,0.0
Halobacteriovorax marinus,0.0
Halomonas beimenensis,0.0
Halomicronema hongdechloris,0.0
Halomicrobium mukohataei,0.0
Halogeometricum borinquense,0.0
Haloferax volcanii,0.0
Haloferax gibbonsii,0.0
Halomonas sp. HL-93,0.0
Halomonas sp. GT,0.0
Halomonas sp. GFAJ-1,0.0
Halomonas sp. A3H3,0.0
Gramella sp. SH35,0.0
Halomonas chromatireducens,0.0
Halomonas campaniensis,0.0
Dermabacter vaginalis,0.0
Haloplanus sp. CBA1112,0.0
Halomonas sp. hl-4,0.0
Halomonas sp. SF2003,0.0
Halomonas sp. N3-2A,0.0
Halomonas sp. KO116,0.0
Gottschalkia acidurici,0.0
Gordonia sp. YC-JH1,0.0
Gordonia sp. MMS17-SY073,0.0
Granulosicoccus antarcticus,0.0
Halomonas elongata,0.0
Dactylococcopsis salina,0.0
Cytophagales bacterium TFI 002,0.0
Klebsiella michiganensis,0.0
Deinococcus maricopensis,0.0
Deinococcus irradiatisoli,0.0
Deinococcus gobiensis,0.0
Deinococcus geothermalis,0.0
Dehalogenimonas lykanthroporepellens,0.0
Dehalogenimonas formicexedens,0.0
Delftia acidovorans,0.0
Deinococcus radiodurans,0.0
Halorubrum lacusprofundi,0.0
Klebsiella quasivariicola,0.0
Klebsiella quasipneumoniae,0.0
Klebsiella oxytoca,0.0
Denitrovibrio acetiphilus,0.0
Denitrobacterium detoxificans,0.0
Delftia tsuruhatensis,0.0
Delftia sp. HK171,0.0
Delftia sp. Cs1-4,0.0
Actinobacteria bacterium IMCC26077,0.0
Actinobacillus succinogenes,0.0
Turneriella parva,0.0
Turicibacter sp. H121,0.0
Deinococcus puniceus,0.0
Kocuria rhizophila,0.0
Klebsiella variicola,0.0
Kyrpidia tusciae,0.0
Kyrpidia spormannii,0.0
Kosakonia sacchari,0.0
Kosakonia radicincitans,0.0
Kordia sp. SMS9,0.0
Lachnospiraceae bacterium oral taxon 500,0.0
Lachnospiraceae bacterium GAM79,0.0
Lachnoclostridium sp. YL32,0.0
Lachnoclostridium phytofermentans,0.0
Defluviimonas alba,0.0
Labrenzia aggregata,0.0
Kytococcus sedentarius,0.0
Lactobacillus mucosae,0.0
Lactobacillus fermentum,0.0
Lactobacillus curvatus,0.0
Lacinutrix venerupis,0.0
Lacinutrix sp. Bg11-31,0.0
Lacinutrix sp. 5H-3-7-4,0.0
Lacimicrobium alkaliphilum,0.0
Dehalococcoides mccartyi,0.0
Dehalobacterium formicoaceticum,0.0
Dehalobacter restrictus,0.0
Lachnoclostridium phocaeense,0.0
Janthinobacterium svalbardensis,0.0
Janthinobacterium sp. B9-8,0.0
